island,division_type,name,date,value
Hawaiʻi,ahupuaa,Kahuwai,2021-12,72.68997579225352
Hawaiʻi,ahupuaa,Waʻawaʻa,2021-12,73.18206420898437
Hawaiʻi,ahupuaa,Nānāwale,2021-12,72.97423658049507
Hawaiʻi,ahupuaa,Honolulu,2021-12,73.20645294189453
Hawaiʻi,ahupuaa,"Waiakahiula, Kaʻohe 2",2021-12,72.89027473294004
Hawaiʻi,ahupuaa,Keonepokonui,2021-12,72.28939517012266
Hawaiʻi,ahupuaa,Keonepokoiki,2021-12,72.24751097874612
Hawaiʻi,ahupuaa,"Makuʻu, Pōpōkī, Hālo",2021-12,71.82690379000866
Hawaiʻi,ahupuaa,Waikahekaheiki,2021-12,69.67002251312023
Hawaiʻi,ahupuaa,Malanahae,2021-12,69.26661816406249
Hawaiʻi,ahupuaa,Kapoaula,2021-12,65.79991041100544
Hawaiʻi,ahupuaa,Kawela 1,2021-12,68.6409184994905
Hawaiʻi,ahupuaa,Honokaia,2021-12,66.06397540118243
Hawaiʻi,ahupuaa,"Kapulena, Haukoʻi, K",2021-12,70.44826423891129
Hawaiʻi,ahupuaa,Kaʻauhuhu 1,2021-12,70.79923900257458
Hawaiʻi,ahupuaa,Kapulena,2021-12,67.79154668130165
Hawaiʻi,ahupuaa,Waiʻaleʻale 1-2,2021-12,70.2778695678711
Hawaiʻi,ahupuaa,Waikoloa,2021-12,67.02445845170455
Hawaiʻi,ahupuaa,Kukuihaele,2021-12,69.1717683211617
Hawaiʻi,ahupuaa,Kanahonua,2021-12,70.15025831653226
Hawaiʻi,ahupuaa,"Hanapai, Niupuka",2021-12,69.92840506417411
Hawaiʻi,ahupuaa,Kalakalaula,2021-12,70.12516235351563
Hawaiʻi,ahupuaa,Moʻoiki,2021-12,69.27435302734375
Hawaiʻi,ahupuaa,Waikoekoe,2021-12,66.38354855371901
Hawaiʻi,ahupuaa,Keaʻā,2021-12,69.47169609695185
Hawaiʻi,ahupuaa,Waipiʻo,2021-12,68.12496987951808
Hawaiʻi,ahupuaa,Waimanu,2021-12,69.62451308139535
Hawaiʻi,ahupuaa,Laupāhoehoe 1,2021-12,64.06104023244121
Hawaiʻi,ahupuaa,"Nakoʻoka, Laupāhoeho",2021-12,66.47033728585026
Hawaiʻi,ahupuaa,ʻĀpua 2,2021-12,64.8061767578125
Hawaiʻi,ahupuaa,Waikapu,2021-12,65.6308225235849
Hawaiʻi,ahupuaa,Honopue,2021-12,65.82268502371653
Hawaiʻi,ahupuaa,ʻAnaehoʻomalu,2021-12,73.46652873411017
Hawaiʻi,ahupuaa,"Lālāmilo, Keanuʻiʻomanō",2021-12,68.8878125
Hawaiʻi,ahupuaa,"Waimea, Waikoloa",2021-12,65.7460697825781
Hawaiʻi,ahupuaa,"Keoniki, Kauniho, Wa",2021-12,62.63582793445122
Hawaiʻi,ahupuaa,Lanikepu,2021-12,61.97774222237723
Hawaiʻi,ahupuaa,ʻŌuli,2021-12,68.9160093999004
Hawaiʻi,ahupuaa,Momoualoa,2021-12,61.70359912109375
Hawaiʻi,ahupuaa,Pauahi,2021-12,61.56532888104839
Hawaiʻi,ahupuaa,"Puʻukawaiwai, Panoluʻukia",2021-12,64.16703857421875
Hawaiʻi,ahupuaa,Kawaihae 2,2021-12,66.926614010989
Hawaiʻi,ahupuaa,Puʻukapu,2021-12,63.011604497832366
Hawaiʻi,ahupuaa,Kawaihae 1,2021-12,65.83180182842048
Hawaiʻi,ahupuaa,Waikā,2021-12,65.8750244140625
Hawaiʻi,ahupuaa,Maulili,2021-12,71.48658447265626
Hawaiʻi,ahupuaa,"Hālawa, Napapaʻa",2021-12,70.24575570913461
Hawaiʻi,ahupuaa,Puakea,2021-12,72.16124327124619
Hawaiʻi,ahupuaa,Halelua,2021-12,71.79194151680426
Hawaiʻi,ahupuaa,Halaʻula,2021-12,70.6586485327744
Hawaiʻi,ahupuaa,ʻIole,2021-12,71.39566399069393
Hawaiʻi,ahupuaa,Honoipu,2021-12,71.95129362407484
Hawaiʻi,ahupuaa,"Apuakohau, Kukuiwaluhia",2021-12,71.00035807291667
Hawaiʻi,ahupuaa,ʻĀinakea,2021-12,71.45152134486608
Hawaiʻi,ahupuaa,Kapaʻau,2021-12,69.87490776909722
Hawaiʻi,ahupuaa,Honopueo,2021-12,71.53993075284092
Hawaiʻi,ahupuaa,Ohanaula,2021-12,71.58217659883721
Hawaiʻi,ahupuaa,ʻUpolu,2021-12,72.12584049876143
Hawaiʻi,ahupuaa,Kokoiki,2021-12,71.96817220052083
Hawaiʻi,ahupuaa,"Puehuehu, Laʻaumama",2021-12,72.10851064828726
Hawaiʻi,ahupuaa,Kapuʻa 1,2021-12,72.54354705810547
Hawaiʻi,ahupuaa,Honomakaʻu,2021-12,72.07206604003906
Hawaiʻi,ahupuaa,Pāhoa,2021-12,71.63853204900568
Hawaiʻi,ahupuaa,Hāwī,2021-12,72.27354789402175
Hawaiʻi,ahupuaa,Puʻuepa,2021-12,72.47226526061101
Hawaiʻi,ahupuaa,Kaʻauhuhu 2,2021-12,69.93422719594594
Hawaiʻi,ahupuaa,"Opihipau, Hukiaʻa",2021-12,72.23206117691532
Hawaiʻi,ahupuaa,Kealahewa,2021-12,72.10871631855868
Hawaiʻi,ahupuaa,"Kāhei, Hualua",2021-12,72.19766007133151
Hawaiʻi,ahupuaa,Okoe 1-2,2021-12,71.60969601894948
Hawaiʻi,ahupuaa,Kaulanamauna,2021-12,67.2102944428066
Hawaiʻi,ahupuaa,Kapuʻa 2,2021-12,68.6426906779661
Hawaiʻi,ahupuaa,"Anapuka, Hoʻopūloa",2021-12,65.84374478587318
Hawaiʻi,ahupuaa,Pāpā 2,2021-12,63.37825861336297
Hawaiʻi,ahupuaa,Pāpā 1,2021-12,64.87978052599676
Hawaiʻi,ahupuaa,ʻAlikā,2021-12,64.18565608820266
Hawaiʻi,ahupuaa,Kīpahoehoe,2021-12,66.0496595838689
Hawaiʻi,ahupuaa,Kaʻapuna,2021-12,64.71358924278846
Hawaiʻi,ahupuaa,"ʻŌlelomoana 1-4, Opihihali",2021-12,64.15677944576794
Hawaiʻi,ahupuaa,Kolo,2021-12,69.9757164126537
Hawaiʻi,ahupuaa,Kukuiopaʻe 1-2,2021-12,63.74842932955677
Hawaiʻi,ahupuaa,Waikākuʻu,2021-12,70.68224092371324
Hawaiʻi,ahupuaa,Kaʻohe 5,2021-12,69.73806457519532
Hawaiʻi,ahupuaa,Waikahekahe,2021-12,72.06967500793147
Hawaiʻi,ahupuaa,ʻŌlaʻa,2021-12,64.82362602557916
Hawaiʻi,ahupuaa,Waikahekahenui,2021-12,72.15573572152303
Hawaiʻi,ahupuaa,Keaʻau,2021-12,70.53244667520606
Hawaiʻi,ahupuaa,Kīʻao,2021-12,69.24266849347015
Hawaiʻi,ahupuaa,Palauhulu 1-2,2021-12,70.02575585937501
Hawaiʻi,ahupuaa,"Kamāʻoa, Puʻuʻeo, Ke",2021-12,71.81242770522388
Hawaiʻi,ahupuaa,Kawela 2,2021-12,70.86660530053828
Hawaiʻi,ahupuaa,Pākiniiki,2021-12,70.53129044047162
Hawaiʻi,ahupuaa,"Pākininui, Puʻulena",2021-12,71.88202139478211
Hawaiʻi,ahupuaa,"Kahilipaliiki, Kah",2021-12,72.06660535497574
Hawaiʻi,ahupuaa,Waiomao,2021-12,69.20604700667135
Hawaiʻi,ahupuaa,Kāwala,2021-12,71.40220499381745
Hawaiʻi,ahupuaa,Kahilipalinui,2021-12,70.09681919642857
Hawaiʻi,ahupuaa,Honuʻapo,2021-12,69.97239033467062
Hawaiʻi,ahupuaa,"Kaunāmano, Napauku",2021-12,69.67686662946429
Hawaiʻi,ahupuaa,Kīʻolokū,2021-12,67.96592437243854
Hawaiʻi,ahupuaa,Mohokeanui,2021-12,73.445166015625
Hawaiʻi,ahupuaa,"Kiolakaʻa, Puʻumakaʻā",2021-12,66.91167588185891
Hawaiʻi,ahupuaa,Hīleaiki,2021-12,70.91105789811644
Hawaiʻi,ahupuaa,Manukā,2021-12,69.47034924195545
Hawaiʻi,ahupuaa,Hīleanui,2021-12,66.80331831951531
Hawaiʻi,ahupuaa,Waiʻōhinu,2021-12,63.76575594815341
Hawaiʻi,ahupuaa,Punaluʻu,2021-12,68.96170479910714
Hawaiʻi,ahupuaa,Hionamoa,2021-12,71.42575862233232
Hawaiʻi,ahupuaa,"Kaʻalāiki, Hiʻonaʻā",2021-12,65.00752023381295
Hawaiʻi,ahupuaa,"Pāʻauʻau 1, Palima",2021-12,70.96302114633414
Hawaiʻi,ahupuaa,Mohokea,2021-12,64.85559948336693
Hawaiʻi,ahupuaa,"Halelua, Wailoa, Kumu",2021-12,70.42614614520957
Hawaiʻi,ahupuaa,Keaīwa,2021-12,70.21414348323171
Hawaiʻi,ahupuaa,Pāʻauʻau 2,2021-12,65.17642578125
Hawaiʻi,ahupuaa,"Kaʻalaʻala, Kanaio",2021-12,69.76249889445755
Hawaiʻi,ahupuaa,"Wailau, Nīnole, Kaʻa",2021-12,62.70528143638171
Hawaiʻi,ahupuaa,Kahuku,2021-12,53.651520158076515
Hawaiʻi,ahupuaa,Kapāpala,2021-12,57.57050937942426
Hawaiʻi,ahupuaa,Keauhou,2021-12,57.620135259595614
Hawaiʻi,ahupuaa,Kaʻohe Mauka,2021-12,48.83814693053838
Hawaiʻi,ahupuaa,Pāʻauhau-mauka,2021-12,57.62252976190476
Hawaiʻi,ahupuaa,Manowaialeʻe,2021-12,65.03251534598215
Hawaiʻi,ahupuaa,Kaiwiki,2021-12,65.43370735012755
Hawaiʻi,ahupuaa,"Niupea, Kealakaha",2021-12,67.89415859375
Hawaiʻi,ahupuaa,Kaʻala,2021-12,61.69283717720808
Hawaiʻi,ahupuaa,"Hōʻea, Manowaikohau",2021-12,66.01794921875
Hawaiʻi,ahupuaa,Kainehe,2021-12,68.651611328125
Hawaiʻi,ahupuaa,Kūkaʻiau,2021-12,60.49470162898936
Hawaiʻi,ahupuaa,Koholālele,2021-12,59.88650165117417
Hawaiʻi,ahupuaa,Kaʻohe,2021-12,60.27869256212064
Hawaiʻi,ahupuaa,ʻĀʻāmanu,2021-12,70.8900426916174
Hawaiʻi,ahupuaa,Paʻauilo,2021-12,69.8979071255388
Hawaiʻi,ahupuaa,Hauola,2021-12,69.73985296285377
Hawaiʻi,ahupuaa,Opihilala,2021-12,71.11132103704637
Hawaiʻi,ahupuaa,Mānienie,2021-12,70.29869140625
Hawaiʻi,ahupuaa,Kamoauau,2021-12,70.55592803955079
Hawaiʻi,ahupuaa,Kamaui,2021-12,71.5151759935462
Hawaiʻi,ahupuaa,Pohakuhaku,2021-12,70.86420217114826
Hawaiʻi,ahupuaa,Kemau,2021-12,70.92215169270834
Hawaiʻi,ahupuaa,Kamoku,2021-12,63.71570763221154
Hawaiʻi,ahupuaa,"Alaeakila, Kaapahu",2021-12,68.24946246847983
Hawaiʻi,ahupuaa,Waikaʻalulu,2021-12,71.32815080122515
Hawaiʻi,ahupuaa,Papalele,2021-12,71.680419921875
Hawaiʻi,ahupuaa,Kalopā,2021-12,61.39964945652174
Hawaiʻi,ahupuaa,"Weha, Mahakuolo",2021-12,69.94674465715393
Hawaiʻi,ahupuaa,Pāʻauhau,2021-12,64.10562058540239
Hawaiʻi,ahupuaa,"Kalua, Pakiloa, ʻŌuhi, Kaao",2021-12,70.80702796349158
Hawaiʻi,ahupuaa,Paʻalaea,2021-12,71.13970780806108
Hawaiʻi,ahupuaa,Papaʻanui,2021-12,70.27117776309743
Hawaiʻi,ahupuaa,"Namoku, Papuaʻa",2021-12,70.0442227450284
Hawaiʻi,ahupuaa,Haina,2021-12,70.247328125
Hawaiʻi,ahupuaa,Nienie,2021-12,64.28805411837749
Hawaiʻi,ahupuaa,"Koloaha, Kulihaʻi",2021-12,70.57942848205568
Hawaiʻi,ahupuaa,Papaki,2021-12,72.35387268066407
Hawaiʻi,ahupuaa,"Au 1-2, Āhualoa",2021-12,70.2446888950893
Hawaiʻi,ahupuaa,Kuilei 1-2,2021-12,70.59677327473958
Hawaiʻi,ahupuaa,Kahuā 2,2021-12,65.71381915548574
Hawaiʻi,ahupuaa,"Makiloa, Pahinahina",2021-12,69.37227318548386
Hawaiʻi,ahupuaa,Kahuā 1,2021-12,66.13011267486462
Hawaiʻi,ahupuaa,"Pōhakulua, Ahulua",2021-12,69.94505208333334
Hawaiʻi,ahupuaa,Kaihoʻonā,2021-12,69.31276983963815
Hawaiʻi,ahupuaa,"Kalala 1-2, Kokiʻo",2021-12,68.70172080993652
Hawaiʻi,ahupuaa,Puaiki,2021-12,70.31594412667411
Hawaiʻi,ahupuaa,Kiʻiokalani,2021-12,70.01926095145089
Hawaiʻi,ahupuaa,Pōhakulua,2021-12,64.90399560546875
Hawaiʻi,ahupuaa,Puanui,2021-12,69.70328598022462
Hawaiʻi,ahupuaa,Kehena 2,2021-12,66.64522927024149
Hawaiʻi,ahupuaa,Makeanehu,2021-12,70.1559594195822
Hawaiʻi,ahupuaa,"Kehena 1, Kipi",2021-12,68.39317029587767
Hawaiʻi,ahupuaa,Kaupalaoa,2021-12,68.82358929177988
Hawaiʻi,ahupuaa,Kaiholena,2021-12,69.69217848557693
Hawaiʻi,ahupuaa,"Kaipuhaʻa, Lamaloloa",2021-12,69.95190825591217
Hawaiʻi,ahupuaa,"Puʻukole, Koea, Lapakahi",2021-12,71.08318720278533
Hawaiʻi,ahupuaa,Puʻuokumau,2021-12,67.61995810231855
Hawaiʻi,ahupuaa,ʻĀwini,2021-12,67.09156901041666
Hawaiʻi,ahupuaa,"Māhukona, Hihiu, K",2021-12,71.018896484375
Hawaiʻi,ahupuaa,Nunuluiki,2021-12,67.63744677734375
Hawaiʻi,ahupuaa,Kamano,2021-12,71.40486319405693
Hawaiʻi,ahupuaa,Kou,2021-12,71.1233722795759
Hawaiʻi,ahupuaa,Honokāne,2021-12,67.01746988680341
Hawaiʻi,ahupuaa,Kapaʻanui,2021-12,71.7263523267663
Hawaiʻi,ahupuaa,Pololū,2021-12,70.15502525845865
Hawaiʻi,ahupuaa,Nunulunui,2021-12,67.9521450700431
Hawaiʻi,ahupuaa,Kapunapuna,2021-12,71.89921264648439
Hawaiʻi,ahupuaa,Hāʻena,2021-12,71.29861886160714
Hawaiʻi,ahupuaa,Kapaʻa,2021-12,70.8048661665483
Hawaiʻi,ahupuaa,"Makanikahio 1-2, Auau",2021-12,70.23750663425612
Hawaiʻi,ahupuaa,Awalua,2021-12,71.86448486328126
Hawaiʻi,ahupuaa,"Makapala, Niuliʻi",2021-12,70.12425209603659
Hawaiʻi,ahupuaa,ʻĀʻamakaō,2021-12,69.39786770402893
Hawaiʻi,ahupuaa,Kukuipahu,2021-12,71.80619696255388
Hawaiʻi,ahupuaa,Kaʻohe 4,2021-12,62.70080406314037
Hawaiʻi,ahupuaa,Kaʻohe 1-3,2021-12,62.87740260244206
Hawaiʻi,ahupuaa,Pāhoehoe B 1-3,2021-12,61.40737346780712
Hawaiʻi,ahupuaa,"Pāhoehoe A 1-4, Mau",2021-12,67.72002394655917
Hawaiʻi,ahupuaa,Honokua,2021-12,61.7822135144833
Hawaiʻi,ahupuaa,Waiea,2021-12,66.73789997506648
Hawaiʻi,ahupuaa,Kalāhiki,2021-12,65.85881110491071
Hawaiʻi,ahupuaa,Kauhakō,2021-12,70.91871093750001
Hawaiʻi,ahupuaa,Hoʻokena,2021-12,60.70947265625
Hawaiʻi,ahupuaa,Keālia 2,2021-12,62.712382351131886
Hawaiʻi,ahupuaa,Kauleolī 1-2,2021-12,72.19379487879135
Hawaiʻi,ahupuaa,Kiʻilae,2021-12,59.75177839949325
Hawaiʻi,ahupuaa,Keālia 1,2021-12,60.85206909179688
Hawaiʻi,ahupuaa,Kēōkea,2021-12,63.287586278822815
Hawaiʻi,ahupuaa,Hōnaunau,2021-12,64.85797580070022
Hawaiʻi,ahupuaa,Keʻei 1,2021-12,71.20921763224774
Hawaiʻi,ahupuaa,Keʻei 2,2021-12,66.00380544354839
Hawaiʻi,ahupuaa,Kahauloa 2,2021-12,63.099986500459565
Hawaiʻi,ahupuaa,"Kealakekua, Kīloa 1",2021-12,60.77152306704426
Hawaiʻi,ahupuaa,"Keʻekeʻe 1-2, Kanakau",2021-12,68.97035563650306
Hawaiʻi,ahupuaa,Kaʻawaloa,2021-12,65.73544417842743
Hawaiʻi,ahupuaa,"Honalo, Māʻihi 1-2",2021-12,63.412671163232105
Hawaiʻi,ahupuaa,Kahaluʻu,2021-12,66.24937116148844
Hawaiʻi,ahupuaa,Keauhou 1,2021-12,65.40827143243018
Hawaiʻi,ahupuaa,Hōlualoa 3,2021-12,69.79015290633492
Hawaiʻi,ahupuaa,Hōlualoa 4,2021-12,68.31299841538916
Hawaiʻi,ahupuaa,"Kaumalumalu, Pāhoehoe",2021-12,64.85092743481596
Hawaiʻi,ahupuaa,Puapuaʻa 2,2021-12,71.96041434151786
Hawaiʻi,ahupuaa,"Puaʻa 2-3, Waiʻaha 1",2021-12,70.20927734374999
Hawaiʻi,ahupuaa,"Lanihau 1-2, Moeauo",2021-12,69.70741332116788
Hawaiʻi,ahupuaa,Puaʻa 1,2021-12,64.28020276521382
Hawaiʻi,ahupuaa,Hōlualoa 1-2,2021-12,63.17000942887931
Hawaiʻi,ahupuaa,Keahuolū,2021-12,70.59682336162321
Hawaiʻi,ahupuaa,Kealakehe,2021-12,68.58501380100722
Hawaiʻi,ahupuaa,Honuaʻula 1,2021-12,59.329026725424
Hawaiʻi,ahupuaa,Kohanaiki,2021-12,72.08332065818584
Hawaiʻi,ahupuaa,ʻOʻoma 2,2021-12,72.29354208669355
Hawaiʻi,ahupuaa,Honokōhau 1-3,2021-12,67.89900536724902
Hawaiʻi,ahupuaa,Kaloko,2021-12,67.34342458840186
Hawaiʻi,ahupuaa,Keauhou 2,2021-12,52.45926890094505
Hawaiʻi,ahupuaa,ʻOʻoma 1,2021-12,72.50831681436568
Hawaiʻi,ahupuaa,Honuaʻula 2,2021-12,65.38320140165442
Hawaiʻi,ahupuaa,Hamanamana,2021-12,71.73509063720704
Hawaiʻi,ahupuaa,Kalaoa 1-5,2021-12,71.53217834219399
Hawaiʻi,ahupuaa,Haleohiu,2021-12,72.74826154011052
Hawaiʻi,ahupuaa,Makaʻula,2021-12,70.882091796875
Hawaiʻi,ahupuaa,Kau,2021-12,71.00299870417669
Hawaiʻi,ahupuaa,"Kaulana, Awalua, ʻŌhiki",2021-12,71.07869384765624
Hawaiʻi,ahupuaa,Mahaiʻula,2021-12,72.10613098144532
Hawaiʻi,ahupuaa,Makalawena,2021-12,72.42317598783052
Hawaiʻi,ahupuaa,Awakeʻe,2021-12,72.08115316439077
Hawaiʻi,ahupuaa,"Kūkiʻo, Maniniʻōwali",2021-12,71.8090302734375
Hawaiʻi,ahupuaa,Kaʻūpūlehu,2021-12,67.60198779219493
Hawaiʻi,ahupuaa,Puʻuwaʻawaʻa,2021-12,66.63874085861322
Hawaiʻi,ahupuaa,Puʻuanahulu,2021-12,64.23031020079705
Molokini,ahupuaa,N/A,2021-12,73.7135498046875
Kahoʻolawe,ahupuaa,N/A,2021-12,71.90942144626524
Maui,ahupuaa,Honokōhau,2021-12,68.83138824066559
Maui,ahupuaa,Honolua,2021-12,70.03919067382813
Maui,ahupuaa,Kahakuloa,2021-12,69.74261839279453
Maui,ahupuaa,Honokahua,2021-12,69.36213566706732
Maui,ahupuaa,Nāpili 2-3,2021-12,72.64598946707589
Maui,ahupuaa,Nāpili 4-5,2021-12,72.02064208984375
Maui,ahupuaa,Honokeana,2021-12,71.80566984477795
Maui,ahupuaa,ʻAlaeloa,2021-12,71.70211223733835
Maui,ahupuaa,Mailepai,2021-12,70.77686941964285
Maui,ahupuaa,Kahana,2021-12,71.15295745704977
Maui,ahupuaa,Nāpili 1,2021-12,69.07303192138671
Maui,ahupuaa,Māhinahina 4,2021-12,72.48175092424665
Maui,ahupuaa,Waiheʻe,2021-12,68.45496346609933
Maui,ahupuaa,Honokōwai,2021-12,68.17677908415843
Maui,ahupuaa,Paʻuwela,2021-12,73.14678121427211
Maui,ahupuaa,ʻŌpana,2021-12,69.40015827047414
Maui,ahupuaa,Kuiaha,2021-12,73.33645324707031
Maui,ahupuaa,Haʻikū,2021-12,70.3903360777797
Maui,ahupuaa,Ulumalu,2021-12,71.26816455078125
Maui,ahupuaa,East Kaupakulua 1,2021-12,72.98251678466796
Maui,ahupuaa,Keaaula,2021-12,72.4396728515625
Maui,ahupuaa,West Kaupakulua 1,2021-12,72.9110103062221
Maui,ahupuaa,Peahi,2021-12,70.74047920334507
Maui,ahupuaa,Moʻomoku,2021-12,69.80764128032484
Maui,ahupuaa,Halehaku,2021-12,69.6362026200095
Maui,ahupuaa,Hāmākuapoko,2021-12,72.60192019174474
Maui,ahupuaa,Kealiʻiiki,2021-12,72.77754760742187
Maui,ahupuaa,Hanakaʻōʻō,2021-12,71.61444431992828
Maui,ahupuaa,Honopou,2021-12,69.40165143694196
Maui,ahupuaa,Hāmākualoa,2021-12,71.69783638277201
Maui,ahupuaa,Waiehu,2021-12,69.7760452078975
Maui,ahupuaa,Mokupapa,2021-12,72.68249075753349
Maui,ahupuaa,Kahua,2021-12,69.85806549072265
Maui,ahupuaa,Wahikuli,2021-12,70.64569201440868
Maui,ahupuaa,Kapunakea,2021-12,68.36870803833008
Maui,ahupuaa,Hanehoi,2021-12,71.72054036458334
Maui,ahupuaa,Waipiʻoiki,2021-12,71.27737960815429
Maui,ahupuaa,Waipiʻonui,2021-12,72.30299551827568
Maui,ahupuaa,Wailuku,2021-12,71.93683551617873
Maui,ahupuaa,Aki,2021-12,70.06602376302084
Maui,ahupuaa,Hāhākea,2021-12,62.33240443638393
Maui,ahupuaa,West Hanawana,2021-12,71.63788190569196
Maui,ahupuaa,Grant 3584,2021-12,64.62354888916016
Maui,ahupuaa,Hāliʻimaile,2021-12,70.98951233122823
Maui,ahupuaa,East Hanawana,2021-12,71.54296156939338
Maui,ahupuaa,Puʻuki,2021-12,69.25419137137277
Maui,ahupuaa,Puʻuomāile,2021-12,71.50361328125001
Maui,ahupuaa,Kuhua,2021-12,69.29265823364258
Maui,ahupuaa,Pāpaʻaʻea,2021-12,71.0933837890625
Maui,ahupuaa,West Makaīwa,2021-12,68.1983453198014
Maui,ahupuaa,Paunau,2021-12,67.53808992346939
Maui,ahupuaa,East Kaupakulua 2,2021-12,68.87901418585525
Maui,ahupuaa,Kuholilea,2021-12,69.59185978816106
Maui,ahupuaa,Pūʻou,2021-12,69.87257843017579
Maui,ahupuaa,Panaʻewa,2021-12,65.49208025251116
Maui,ahupuaa,East Makaīwa,2021-12,69.25832970091201
Maui,ahupuaa,West Kaupakulua 2,2021-12,68.99567593661222
Maui,ahupuaa,Moaliʻi,2021-12,73.8745469526811
Maui,ahupuaa,Kuʻia,2021-12,69.7292724609375
Maui,ahupuaa,Kauaʻula,2021-12,63.22909088134766
Maui,ahupuaa,Makaʻehu,2021-12,69.71665668136504
Maui,ahupuaa,Honomanü,2021-12,68.79017052283655
Maui,ahupuaa,Mākila,2021-12,69.31690368652343
Maui,ahupuaa,Pūehuehunui 1,2021-12,64.89823843149038
Maui,ahupuaa,Pūehuehuiki,2021-12,70.46193313598633
Maui,ahupuaa,Halakaʻa 1,2021-12,68.55045349121093
Maui,ahupuaa,Pāhoa 1,2021-12,70.91251678466797
Maui,ahupuaa,Polaiki,2021-12,69.86116088867188
Maui,ahupuaa,Waineʻe,2021-12,71.834580078125
Maui,ahupuaa,Keʻanae,2021-12,64.75980968045113
Maui,ahupuaa,Koʻokā,2021-12,
Maui,ahupuaa,Waikapū,2021-12,70.80859879032258
Maui,ahupuaa,Olowalu,2021-12,68.94398727619364
Maui,ahupuaa,Makawao,2021-12,65.29202351120284
Maui,ahupuaa,Launiupoko,2021-12,70.02862425386236
Maui,ahupuaa,Halakaʻa 2,2021-12,73.45516510009766
Maui,ahupuaa,Pūehuehunui 2,2021-12,73.34774253151633
Maui,ahupuaa,Polanui,2021-12,73.1637939453125
Maui,ahupuaa,Pāhoa 2,2021-12,73.47653725363992
Maui,ahupuaa,Ukumehame,2021-12,69.53126406045484
Maui,ahupuaa,Wailuanui,2021-12,69.81542669190951
Maui,ahupuaa,Kalialinui,2021-12,56.32418424149168
Maui,ahupuaa,Haʻikū Uka,2021-12,59.842367951766306
Maui,ahupuaa,Pūlehunui,2021-12,70.01468651523109
Maui,ahupuaa,Koʻolau,2021-12,65.23969471870343
Maui,ahupuaa,Wailuaiki,2021-12,69.01743560791016
Maui,ahupuaa,Aʻapueo,2021-12,66.0676984514509
Maui,ahupuaa,Paʻakea,2021-12,71.583740234375
Maui,ahupuaa,ʻŌmaʻopio,2021-12,67.33653005826272
Maui,ahupuaa,ʻUlaʻino,2021-12,71.86666666666667
Maui,ahupuaa,West Honomāʻele,2021-12,70.80280941233914
Maui,ahupuaa,East Honomāʻele,2021-12,71.32509555158944
Maui,ahupuaa,Kawela,2021-12,72.01862425085616
Maui,ahupuaa,Honokalani,2021-12,73.64941461736507
Maui,ahupuaa,Wākiu,2021-12,72.605603515625
Maui,ahupuaa,Kawaipapa,2021-12,66.09735588446787
Maui,ahupuaa,Kamehamenui,2021-12,56.209291219839145
Maui,ahupuaa,Pūlehuiki,2021-12,63.206471548507466
Maui,ahupuaa,Kamehameiki,2021-12,64.15845092773438
Maui,ahupuaa,Waiakoa,2021-12,63.43176229508197
Maui,ahupuaa,ʻAlae 3-4,2021-12,64.05760323660715
Maui,ahupuaa,ʻAlae 1-2,2021-12,65.17412806919643
Maui,ahupuaa,Kaʻonoʻulu,2021-12,65.36408913352273
Maui,ahupuaa,Waiohuli,2021-12,64.38991971911958
Maui,ahupuaa,Kōheo 1-2,2021-12,66.90638020833333
Maui,ahupuaa,Kēōkea,2021-12,67.50235504907025
Maui,ahupuaa,Haneoʻo,2021-12,71.9653587928185
Maui,ahupuaa,ʻAlaenui,2021-12,60.483387661637934
Maui,ahupuaa,Papaʻanui 1,2021-12,47.84312571022727
Maui,ahupuaa,Kamaʻole,2021-12,67.24630022321429
Maui,ahupuaa,Mokae,2021-12,71.96064697265625
Maui,ahupuaa,Kahikinui,2021-12,61.14145921956806
Maui,ahupuaa,Naholoku,2021-12,66.08216077302632
Maui,ahupuaa,Hāmoa,2021-12,73.01856313852164
Maui,ahupuaa,Nuʻu,2021-12,59.024713264627664
Maui,ahupuaa,Kākiʻo,2021-12,69.34312160326087
Maui,ahupuaa,Mūʻolea,2021-12,69.21380888526119
Maui,ahupuaa,Waiohonu,2021-12,71.92203622494104
Maui,ahupuaa,Puʻuhaoa,2021-12,68.37061802455358
Maui,ahupuaa,Wailua,2021-12,66.13999837239584
Maui,ahupuaa,Kaʻāpahu,2021-12,65.81588984375
Maui,ahupuaa,Paeahu,2021-12,68.89419502238064
Maui,ahupuaa,Nakula,2021-12,61.86481778359827
Maui,ahupuaa,ʻAlaeiki,2021-12,70.62597045898437
Maui,ahupuaa,Kukuiʻula,2021-12,69.64257056007924
Maui,ahupuaa,Puaʻaluʻu,2021-12,71.32709960937501
Maui,ahupuaa,Kīkoʻo,2021-12,71.76891379616478
Maui,ahupuaa,Kanaio,2021-12,67.79355687500001
Maui,ahupuaa,Palauea,2021-12,68.1967705146416
Maui,ahupuaa,Auwahi,2021-12,64.82940710616438
Maui,ahupuaa,Kukuiʻulaiki,2021-12,71.94103393554687
Maui,ahupuaa,Keauhou,2021-12,64.68032786885246
Maui,ahupuaa,Papaʻanui 2,2021-12,67.54826268677114
Maui,ahupuaa,Papaʻanui 3,2021-12,
Maui,ahupuaa,Mohopilo,2021-12,72.51281434911243
Maui,ahupuaa,Kanahena,2021-12,72.7345687373992
