division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Halaʻula,80.31205749511719,13.953190803527832,162.74111938476562,118.90988159179688,143.6634979248047,64.67373657226562,204.37318420410156,143.66075134277344,78.26656341552734,46.51387023925781,162.50559997558594,126.83782958984375,56.57151412963867,121.03077697753906,39.93549346923828,222.8704071044922,43.54452133178711,38.96549987792969,121.75853729248047,163.6708221435547,158.3939666748047,123.27069854736328,90.84696197509766,65.85520935058594,50.77295684814453,52.78160858154297,103.02462005615234,379.85479736328125,81.53128814697266,248.1122283935547,258.8949890136719,160.50820922851562,128.8443145751953,73.70514678955078,23.362628936767578,71.0152587890625,42.878021240234375,28.32080078125,173.67051696777344,123.70503234863281,118.93595123291016,87.36624145507812,23.375362396240234,145.32127380371094,213.46298217773438,92.3745346069336,72.01614379882812,254.21910095214844,59.27452087402344,100.41085052490234,136.76483154296875,35.50857925415039,165.17417907714844,13.637726783752441,147.3108673095703,229.71543884277344,63.969112396240234,84.19568634033203,85.70098114013672,61.08122634887695
Halehaku,138.89398193359375,161.51181030273438,179.21014404296875,91.94248962402344,323.32562255859375,182.25743103027344,821.982177734375,190.33151245117188,66.35362243652344,35.304508209228516,59.211727142333984,191.08824157714844,84.65231323242188,135.09156799316406,64.50226593017578,517.2243041992188,31.94445037841797,49.19097137451172,132.87721252441406,110.06504821777344,163.81092834472656,102.00824737548828,139.72705078125,74.40143585205078,153.370361328125,185.77676391601562,248.61166381835938,297.533447265625,452.62738037109375,253.8735809326172,271.1053161621094,482.36334228515625,107.03793334960938,57.94209671020508,152.83607482910156,60.43090057373047,63.72697830200195,37.87321853637695,200.7876739501953,201.1363067626953,156.93260192871094,201.7812042236328,22.502765655517578,257.1293640136719,228.51925659179688,105.35128784179688,117.06758117675781,377.3824157714844,121.85579681396484,257.67633056640625,144.4034423828125,50.70063781738281,394.4595947265625,26.91015625,130.8009796142578,271.9649963378906,108.90290069580078,88.54603576660156,138.51092529296875,32.800933837890625
Halelua,81.93138885498047,10.579611778259277,177.95648193359375,113.01744079589844,125.10088348388672,63.77814483642578,195.4572296142578,132.0367431640625,78.88494110107422,45.290897369384766,156.85235595703125,127.99235534667969,61.29266357421875,134.69851684570312,42.06303787231445,214.90830993652344,38.84000015258789,38.27281951904297,114.77131652832031,154.0984649658203,149.04681396484375,115.55422973632812,91.61360168457031,64.74459075927734,54.33513641357422,53.43336868286133,106.29361724853516,337.0078430175781,70.78033447265625,234.0829315185547,240.6453857421875,139.6356201171875,124.26803588867188,67.37675476074219,30.09697914123535,73.39937591552734,42.88037872314453,29.708173751831055,168.66297912597656,114.17041778564453,98.5162353515625,85.0876235961914,21.99314308166504,133.78793334960938,197.21633911132812,85.20543670654297,73.76719665527344,254.6474609375,62.451866149902344,101.21717834472656,138.45687866210938,34.55305099487305,143.95828247070312,12.912875175476074,137.9136505126953,209.0041046142578,60.884681701660156,82.71463775634766,82.7196044921875,61.911827087402344
"Halelua, Wailoa, Kumu",99.2739486694336,87.99934387207031,63.263614654541016,59.183616638183594,254.93360900878906,38.62602233886719,299.786865234375,61.22549057006836,40.108924865722656,54.75872802734375,64.35193634033203,45.82589340209961,76.42525482177734,26.523895263671875,98.42604064941406,284.1060485839844,28.697067260742188,68.39781951904297,82.18719482421875,47.08504867553711,38.696746826171875,44.610931396484375,23.085962295532227,23.267850875854492,80.44819641113281,38.25875473022461,29.908634185791016,97.41191101074219,96.48395538330078,371.41497802734375,149.539306640625,128.63595581054688,80.79337310791016,46.71514892578125,37.96916961669922,42.35187530517578,18.070926666259766,90.07379150390625,159.23745727539062,34.49631881713867,192.0025177001953,35.38532638549805,47.59674835205078,62.63393020629883,249.2298583984375,27.879247665405273,45.00860595703125,288.9720153808594,121.35678100585938,82.46440887451172,165.3131866455078,17.77668571472168,91.69245910644531,31.041460037231445,84.53260803222656,94.11849975585938,41.918094635009766,29.931079864501953,33.93744659423828,40.917728424072266
Haleohiu,31.525516510009766,33.05811309814453,61.97480010986328,42.76370620727539,63.26597213745117,22.138999938964844,63.35273742675781,26.567058563232422,34.86024856567383,31.174856185913086,27.033721923828125,36.174415588378906,18.11563491821289,5.851860046386719,7.634025573730469,87.91912078857422,12.332318305969238,3.4630520343780518,19.58382797241211,27.773256301879883,60.831565856933594,58.41590118408203,4.524208068847656,29.119592666625977,16.923479080200195,47.88494873046875,9.720528602600098,190.24334716796875,27.99357795715332,73.56800842285156,41.704769134521484,63.539432525634766,40.36188888549805,35.3371467590332,5.450067043304443,12.71839714050293,9.487895011901855,5.936286449432373,34.636871337890625,27.587116241455078,46.55047607421875,24.822166442871094,4.3560357093811035,13.056448936462402,40.83088302612305,22.549238204956055,11.932828903198242,46.37537384033203,18.12340545654297,27.989805221557617,49.13618469238281,1.26234769821167,116.54159545898438,4.44440221786499,27.424253463745117,47.38960647583008,28.63311004638672,28.43495750427246,14.25683879852295,40.70858383178711
"Halepuaʻa, Kanekiki",268.52685546875,88.02538299560547,289.4281311035156,183.43963623046875,401.6095275878906,145.3756103515625,356.9290466308594,157.2366180419922,123.60324096679688,86.4128189086914,198.71559143066406,186.30108642578125,192.77590942382812,151.0445098876953,85.94017028808594,434.9861145019531,50.29765319824219,97.35638427734375,132.71583557128906,189.15187072753906,200.648193359375,157.59506225585938,110.38709259033203,75.40923309326172,131.9681854248047,150.21694946289062,218.85560607910156,71.94454956054688,72.72177124023438,518.5333251953125,185.7227020263672,225.10169982910156,167.76058959960938,110.59230041503906,144.11251831054688,105.11567687988281,91.62017822265625,58.505287170410156,295.6011962890625,147.21507263183594,105.0418701171875,124.2229232788086,73.4946517944336,146.6822509765625,237.30955505371094,104.25077056884766,118.38172912597656,398.1577453613281,170.38621520996094,179.40187072753906,300.4370422363281,71.90824890136719,161.71470642089844,41.3748893737793,160.74166870117188,69.6437759399414,104.50352478027344,133.4198455810547,104.79712677001953,82.06688690185547
Haleʻaha,32.539546966552734,83.73572540283203,263.13543701171875,78.98240661621094,143.66116333007812,82.1026382446289,567.51806640625,66.86776733398438,88.13131713867188,33.891578674316406,60.63739776611328,72.9390640258789,85.83211517333984,64.96675109863281,52.40258026123047,401.4737548828125,114.0718765258789,26.579113006591797,45.83039093017578,88.2449951171875,81.98216247558594,33.53325653076172,45.16716384887695,129.8834991455078,89.50711822509766,141.5045623779297,63.37998580932617,122.84208679199219,104.0337142944336,184.3151092529297,138.26724243164062,396.1820068359375,95.66045379638672,68.8464126586914,50.687347412109375,37.2077751159668,65.52165222167969,23.693185806274414,191.96620178222656,122.75270080566406,136.18295288085938,64.35548400878906,30.73002052307129,112.57486724853516,400.1458435058594,45.97376251220703,45.339725494384766,62.00791549682617,111.02850341796875,95.77734375,88.243408203125,42.47539138793945,151.63119506835938,40.664615631103516,129.93743896484375,184.05679321289062,96.78787994384766,42.80686569213867,75.63353729248047,23.456531524658203
Hamanamana,45.669708251953125,42.719573974609375,80.51568603515625,50.303321838378906,76.86570739746094,28.62588882446289,81.58356475830078,40.201107025146484,47.843605041503906,47.98066329956055,39.25502014160156,53.673553466796875,25.390623092651367,7.5816802978515625,8.934983253479004,98.76441955566406,15.030439376831055,4.860594749450684,24.72463607788086,42.08917236328125,81.34147644042969,89.06867980957031,6.592804908752441,42.27073669433594,24.696392059326172,64.27436828613281,11.863334655761719,207.7176055908203,34.881813049316406,88.46280670166016,53.45835876464844,100.43927001953125,54.60353088378906,53.725006103515625,10.013045310974121,17.99017333984375,13.863409996032715,7.749547004699707,42.010101318359375,31.47196388244629,57.31024932861328,31.366355895996094,6.471468448638916,19.27554702758789,62.22532653808594,33.628662109375,16.530017852783203,62.69725036621094,25.939748764038086,36.684837341308594,59.861942291259766,1.6365528106689453,144.27769470214844,5.867517471313477,35.226478576660156,76.56459045410156,38.54143142700195,43.36334991455078,20.70201873779297,48.36250686645508
Hanakaʻoe,17.89682960510254,111.5502700805664,114.41778564453125,101.14059448242188,85.76221466064453,97.0379638671875,426.5427551269531,35.13939666748047,87.82613372802734,44.975425720214844,47.61424255371094,78.64198303222656,47.755279541015625,58.433197021484375,38.681453704833984,370.7164001464844,100.06602478027344,19.79322052001953,33.16206741333008,54.08271789550781,50.43950653076172,34.03586196899414,31.5889949798584,75.90107727050781,59.07591247558594,101.71552276611328,46.71958541870117,123.58709716796875,85.85717010498047,155.76748657226562,67.67848205566406,165.16957092285156,69.76361846923828,46.05080032348633,40.37519836425781,47.392581939697266,51.62785339355469,22.370441436767578,163.94393920898438,80.79503631591797,157.0844268798828,58.31370544433594,14.101036071777344,147.46250915527344,316.7989196777344,55.72238540649414,53.50962448120117,47.194541931152344,89.92765808105469,71.46680450439453,76.11959838867188,53.83576202392578,157.1205291748047,39.1779670715332,116.74394989013672,153.90444946289062,93.13494873046875,43.24989700317383,70.29102325439453,13.870722770690918
Hanakaʻōʻō,26.889690399169922,39.159812927246094,34.70348358154297,25.11001205444336,109.09205627441406,62.342254638671875,233.63137817382812,24.898761749267578,14.2523193359375,5.113183975219727,11.531087875366211,21.515390396118164,17.29007339477539,36.853031158447266,17.840404510498047,245.6329345703125,14.330591201782227,18.08611297607422,66.06475067138672,25.644996643066406,33.53304672241211,19.084165573120117,19.959518432617188,10.76455307006836,27.307992935180664,27.56192970275879,52.495723724365234,130.1700439453125,157.9809112548828,118.24617004394531,102.91732788085938,139.0836944580078,39.363914489746094,14.421001434326172,24.739356994628906,14.048888206481934,12.936434745788574,7.040977954864502,68.1917724609375,52.174781799316406,258.7403869628906,36.23332595825195,4.733722686767578,65.40154266357422,34.76295852661133,20.511760711669922,22.798128128051758,38.18718719482422,10.207207679748535,33.676021575927734,63.031795501708984,16.819562911987305,167.14561462402344,20.078962326049805,39.856117248535156,43.48583221435547,10.794468879699707,17.88309669494629,31.581096649169922,8.843063354492188
Hanakoa,56.5107536315918,153.3424530029297,123.87702941894531,150.67843627929688,194.188232421875,257.20196533203125,619.7684936523438,143.75006103515625,68.65479278564453,103.21993255615234,138.5841827392578,158.57028198242188,90.68148040771484,88.80101776123047,57.59730529785156,242.2349853515625,90.34341430664062,25.593441009521484,308.6113586425781,152.99453735351562,179.23182678222656,66.00582122802734,96.89108276367188,132.1936492919922,57.191192626953125,189.3478240966797,153.2952117919922,201.92938232421875,393.06561279296875,523.8352661132812,256.76373291015625,328.6999206542969,238.5816650390625,213.3943634033203,119.18376159667969,71.39874267578125,62.93619918823242,164.82301330566406,327.4820861816406,367.9185485839844,227.0338897705078,142.61251831054688,86.87712097167969,482.8554382324219,187.77928161621094,96.662841796875,113.01261901855469,66.10274505615234,74.9383316040039,121.80226135253906,113.04512023925781,95.01305389404297,216.82765197753906,107.56752014160156,107.843994140625,273.06231689453125,176.9839630126953,160.7974090576172,91.13139343261719,26.934219360351562
Hanakāpīʻai,80.76972198486328,149.8972625732422,187.87741088867188,187.62908935546875,249.19076538085938,317.6376953125,736.4459838867188,187.33261108398438,109.89939880371094,157.69418334960938,209.3885955810547,244.5391082763672,137.08445739746094,125.70769500732422,75.96212768554688,314.7956237792969,98.96446990966797,33.26731491088867,338.33154296875,206.41482543945312,234.40740966796875,80.7758560180664,131.88259887695312,177.07908630371094,70.60729217529297,250.8972625732422,175.8286895751953,234.14395141601562,467.1325988769531,601.0653076171875,275.5914001464844,355.9595642089844,274.8223876953125,241.1132354736328,176.3360595703125,107.14254760742188,91.2259292602539,198.27479553222656,410.3720397949219,466.7530517578125,274.4117736816406,171.7998046875,104.22742462158203,556.097900390625,251.29058837890625,124.5089340209961,143.16427612304688,91.0858154296875,105.05455017089844,157.1036376953125,146.17001342773438,121.27661895751953,255.14305114746094,122.50688934326172,141.47012329101562,368.731201171875,232.7986602783203,181.3568115234375,129.67469787597656,36.86089324951172
Hanalei,211.27130126953125,73.9314193725586,446.49053955078125,202.95980834960938,275.8924255371094,390.1781921386719,968.1443481445312,181.88113403320312,207.2405548095703,224.08172607421875,303.0340270996094,212.71861267089844,229.48220825195312,214.67286682128906,124.86127471923828,569.3215942382812,119.81754302978516,38.12004089355469,201.26536560058594,327.4356994628906,327.55718994140625,143.46986389160156,170.2947998046875,229.25546264648438,138.71578979492188,292.5759582519531,214.38978576660156,288.407958984375,327.6219787597656,688.4945678710938,284.7563171386719,422.192626953125,463.7947082519531,344.8453369140625,242.03509521484375,137.9288330078125,183.82081604003906,211.85365295410156,506.9487609863281,402.3863525390625,218.58169555664062,201.8370819091797,96.01038360595703,616.382568359375,420.5566101074219,167.11810302734375,159.78720092773438,126.11497497558594,182.58055114746094,319.858154296875,235.71400451660156,109.60365295410156,197.08932495117188,76.0985336303711,222.01956176757812,616.8565063476562,322.7150573730469,236.59848022460938,261.0567626953125,110.25033569335938
Hanamāʻulu,156.73114013671875,142.0731658935547,408.15167236328125,172.012451171875,217.47740173339844,291.1831970214844,947.8946533203125,135.07777404785156,210.31637573242188,171.0954132080078,240.9530792236328,196.62814331054688,190.40890502929688,186.87855529785156,113.46823120117188,509.3604431152344,145.53028869628906,27.986328125,138.93524169921875,247.23597717285156,239.5203857421875,134.1332244873047,137.22023010253906,216.06765747070312,76.25682067871094,204.2626495361328,171.34664916992188,228.05029296875,203.57284545898438,558.0629272460938,323.3567810058594,358.8349609375,360.7724914550781,267.84783935546875,189.8056640625,98.2844009399414,131.47640991210938,194.1833038330078,394.1989440917969,265.4196472167969,195.55213928222656,129.44723510742188,56.281402587890625,654.4111328125,337.3744201660156,133.90219116210938,115.77605438232422,81.50025939941406,136.87557983398438,256.2112731933594,193.1051483154297,60.02064895629883,144.84625244140625,56.86466979980469,136.62156677246094,363.3143615722656,241.90106201171875,250.17344665527344,221.6943817138672,105.18629455566406
