division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Hakalau,0.6414638757705688,-1.0500597953796387,1.323197603225708,-0.19957610964775085,1.20357084274292,0.400381863117218,1.0668543577194214,-0.020998887717723846,-0.07626298069953918,-1.2090884447097778,0.3591233789920807,-0.06695965677499771,0.7445461750030518,1.5841871500015259,-1.31185781955719,0.9794775247573853,-0.9971746206283569,-0.7065134644508362,-0.6476680040359497,0.49597302079200745,1.1651338338851929,-0.16781297326087952,-0.26000604033470154,-1.0195516347885132,-0.7243776321411133,-0.02484963834285736,-0.37006810307502747,-0.48181673884391785,-1.0933555364608765,2.1592209339141846,0.27384066581726074,-0.05290156602859497,0.8202462196350098,-0.6185186505317688,0.7292741537094116,-0.41989320516586304,-0.7911052703857422,-1.8967125415802002,0.01098678633570671,-0.8593305945396423,-0.9943358898162842,-0.13549122214317322,-0.7594914436340332,0.19580797851085663,0.9124839305877686,-0.6692602038383484,-0.5998989939689636,1.6711074113845825,0.7605156302452087,0.07921275496482849,0.48024022579193115,-2.053631067276001,-0.3330362141132355,-1.3805946111679077,-0.28830981254577637,-2.563265562057495,-0.584844708442688,-0.5744739770889282,-0.864236056804657,-1.2178150415420532
Hakipuʻu,-1.5656038522720337,-0.4881649911403656,0.17633184790611267,-0.33960869908332825,0.5051913261413574,-0.4230961203575134,1.9696224927902222,-0.7654213905334473,0.024878837168216705,-1.3046435117721558,-0.6297442317008972,-0.3297816216945648,-0.10393812507390976,-0.9523853063583374,-1.6036096811294556,2.1603922843933105,0.1643531173467636,-0.7655676603317261,-0.8584624528884888,-0.30278655886650085,-0.25041893124580383,-1.6175466775894165,-0.7739344835281372,0.5772046446800232,0.09622766822576523,0.3113633990287781,-1.667084813117981,-0.22742927074432373,0.3368197977542877,0.8625656366348267,-0.07786723226308823,3.0899999141693115,0.23667290806770325,-0.5291783213615417,-0.3672052025794983,-1.3178826570510864,-0.4329656958580017,-2.59938383102417,0.7685878276824951,0.7556304931640625,0.5287421345710754,-0.794127881526947,-2.1114261150360107,0.47227010130882263,2.843844413757324,-0.8025002479553223,-0.8089522123336792,-0.6046338081359863,-0.8188689351081848,0.048074740916490555,-0.6675801277160645,-1.0027408599853516,1.771054744720459,-1.0594896078109741,-0.32357481122016907,2.140350580215454,0.2980186343193054,-0.7971142530441284,-0.1766848862171173,-1.507559061050415
Halakaʻa,-0.07938732951879501,0.1282147765159607,-0.6635497808456421,-0.5782240033149719,1.0518512725830078,0.5833722352981567,1.6831592321395874,0.05488947778940201,-0.35815903544425964,-0.567417323589325,-0.5336824655532837,-0.035455718636512756,-0.2572038173675537,0.31766024231910706,-0.8232921361923218,1.8163368701934814,-1.1658475399017334,-0.9549468755722046,0.300941526889801,-0.014656712301075459,0.5130307078361511,0.286419540643692,-0.07478232681751251,-0.7370926141738892,0.058312345296144485,-0.21984167397022247,0.05059632658958435,0.7891904711723328,1.2006677389144897,1.3173925876617432,0.5812729597091675,1.928406000137329,0.4678158164024353,0.07231736928224564,0.03431274741888046,-0.34315818548202515,-0.5997705459594727,-1.0532166957855225,0.4728547930717468,-0.012384690344333649,1.7979094982147217,-0.4527813494205475,-1.5702872276306152,1.1537415981292725,0.31081223487854004,0.4451529085636139,-0.021092822775244713,1.1870309114456177,-0.6962205767631531,0.11650043725967407,0.279156357049942,-0.8383554220199585,1.2925968170166016,-0.8962870836257935,-0.18264412879943848,0.8009209632873535,-0.9886506199836731,-0.02888072468340397,0.5980915427207947,-0.811182975769043
Halakaʻa-1,0.036976270377635956,0.4119504690170288,-0.3801548480987549,-0.3434382975101471,0.7004550695419312,0.31099340319633484,1.8002302646636963,-0.8064209222793579,-0.08751027286052704,-0.6815879344940186,-0.25943028926849365,-0.035174980759620667,-0.5303453207015991,0.210526704788208,-0.49456214904785156,2.0067946910858154,-0.7629039287567139,-0.6792289018630981,0.061305735260248184,0.26259517669677734,-0.010921209119260311,0.35073941946029663,-1.227231740951538,-0.598915696144104,0.1776854693889618,-0.08241045475006104,0.2443605661392212,1.178414225578308,1.211390495300293,1.264798879623413,0.6697361469268799,2.4710745811462402,0.6099354028701782,0.059990353882312775,-0.06481645256280899,-0.24114011228084564,-0.39167454838752747,-0.5845919847488403,0.7279512286186218,-0.15157367289066315,1.8850667476654053,-0.4228314161300659,,1.241685152053833,0.5089075565338135,-0.33675599098205566,0.18141882121562958,0.9862642288208008,-0.7484642267227173,0.12367744743824005,0.39679205417633057,-0.6081574559211731,1.2529741525650024,-0.6314260959625244,-0.4745451807975769,0.7865900993347168,-0.4648585915565491,0.2390841841697693,0.6187833547592163,-0.5894845724105835
Halaʻula,0.015445876866579056,-1.84188711643219,0.39109429717063904,-0.5562125444412231,0.12458830326795578,-0.6058446168899536,0.31985074281692505,0.2714833617210388,-0.22271302342414856,-0.8791975378990173,0.6575852632522583,0.2757708430290222,-0.4849562346935272,0.6437215805053711,-1.6046088933944702,0.5522459745407104,-1.4630043506622314,-1.2073307037353516,-0.49159812927246094,0.4864063858985901,0.9001607298851013,0.5883654952049255,-0.37395673990249634,-0.8785457015037537,-0.6297054886817932,-0.490766704082489,-0.3554351031780243,1.6661386489868164,-0.6960765719413757,1.529019832611084,0.7337622046470642,0.4441142678260803,0.5506198406219482,-0.2460412234067917,-2.200737953186035,-0.7563771605491638,-0.8459321856498718,-1.1741619110107422,0.5009501576423645,-0.49702727794647217,-0.17940926551818848,-0.22431832551956177,-2.391214609146118,0.2861294746398926,1.463212013244629,0.10413756221532822,-0.7324572801589966,1.8099684715270996,-0.4216059148311615,0.36090922355651855,0.09302350133657455,-2.170700788497925,0.3550662100315094,-2.2263433933258057,-0.21132194995880127,1.0617305040359497,-0.5140930414199829,-0.023933256044983864,-0.47096216678619385,-0.994264543056488
Halehaku,-0.30086758732795715,-0.22067703306674957,-0.6845412850379944,-1.7549644708633423,0.6549378633499146,-0.20077595114707947,1.9452115297317505,-0.4043552875518799,-1.2659564018249512,-2.5203373432159424,-2.7288601398468018,0.13150466978549957,-0.9059194326400757,-0.40986672043800354,-2.3001596927642822,1.5422505140304565,-2.25811505317688,-2.1828598976135254,-1.1875559091567993,-1.2169437408447266,-0.041413359344005585,-0.8491448760032654,-0.9652792811393738,-1.2913786172866821,-0.0586271733045578,0.04196275770664215,-0.011143138632178307,0.26627635955810547,1.2876877784729004,0.38390979170799255,-0.2211739867925644,1.3190656900405884,-0.6470978856086731,-1.7789452075958252,-0.8991337418556213,-1.5475423336029053,-1.2835633754730225,-1.8141604661941528,-0.46039924025535583,-0.4293864667415619,-0.5028470754623413,-0.025377517566084862,-2.958699941635132,0.10419733822345734,0.4848354458808899,-0.732886016368866,-1.4850804805755615,1.467868447303772,-0.43538329005241394,0.5404288172721863,-1.0944863557815552,-2.5599517822265625,1.0208178758621216,-2.858086109161377,-1.1814509630203247,0.17785067856311798,-0.6635861992835999,-1.0862551927566528,-1.0301300287246704,-2.0653607845306396
Halelua,0.007468021009117365,-2.1046674251556396,0.5155830979347229,-0.591499388217926,0.035240788012742996,-0.5437300205230713,0.31334978342056274,0.18309447169303894,-0.15286032855510712,-0.9053632020950317,0.5976476669311523,0.2211708426475525,-0.40065208077430725,0.7573769092559814,-1.6458710432052612,0.5867288112640381,-1.5240978002548218,-1.1464377641677856,-0.5141621232032776,0.4420388340950012,0.8847399353981018,0.5487643480300903,-0.3682709336280823,-0.9881802201271057,-0.560823380947113,-0.520526111125946,-0.37026599049568176,1.5348807573318481,-0.7876421213150024,1.4964417219161987,0.6691390872001648,0.27187418937683105,0.5743027925491333,-0.34547343850135803,-1.9412978887557983,-0.7832972407341003,-0.8589072227478027,-1.1647684574127197,0.4095490574836731,-0.579092800617218,-0.34615465998649597,-0.18371547758579254,-2.390592336654663,0.19863329827785492,1.4179332256317139,0.02354450337588787,-0.7074691653251648,1.750751256942749,-0.3753417432308197,0.31784799695014954,0.06439656019210815,-2.229499340057373,0.26794877648353577,-2.1885440349578857,-0.2479487955570221,0.9629628658294678,-0.5402305722236633,0.002134233247488737,-0.538064181804657,-1.055341362953186
"Halelua, Wailoa, Kumu",0.631687343120575,0.048222653567790985,-0.1948673129081726,-0.06969957798719406,1.4425362348556519,-0.6158185005187988,1.5380032062530518,0.4306708574295044,0.032740022987127304,1.2522006034851074,0.6630114316940308,-0.1372661143541336,0.22983722388744354,-1.0903139114379883,0.24727100133895874,2.0790905952453613,-0.6817883849143982,-0.15555214881896973,-0.020089559257030487,0.15337447822093964,0.019445080310106277,0.9765771627426147,-0.39635998010635376,-0.5626488327980042,0.29644203186035156,-0.7910729050636292,-0.8166428208351135,0.45594504475593567,0.3100005090236664,1.9723161458969116,0.6384364366531372,1.4397016763687134,0.6855912208557129,1.0328648090362549,0.059413667768239975,-0.1360214799642563,-1.3462936878204346,-0.01550061535090208,0.8123829960823059,-0.584576427936554,1.0653644800186157,-0.6875280141830444,-0.45593518018722534,0.4557393789291382,2.8330836296081543,0.268339067697525,0.2441510707139969,1.9944212436676025,0.91916424036026,0.02896980196237564,0.851474404335022,-1.1193406581878662,0.2509518265724182,-0.805473268032074,0.03455392271280289,0.954474925994873,0.11250230669975281,0.22066523134708405,-0.04251782223582268,-0.18130213022232056
Haleohiu,0.389158695936203,0.30961254239082336,1.158202052116394,0.5084661841392517,0.7552775740623474,0.11259697377681732,1.1143250465393066,0.4129082262516022,0.5516654253005981,0.387826144695282,0.6111318469047546,0.6945235729217529,-0.2216533124446869,-0.9050509929656982,-0.6964680552482605,1.2149218320846558,-0.5117186903953552,-1.0101189613342285,-0.32313263416290283,0.46621084213256836,1.4358110427856445,1.3829609155654907,-1.1844048500061035,0.4547940790653229,-0.29536888003349304,0.6567441821098328,-0.5373192429542542,2.219435453414917,0.036725614219903946,1.2571038007736206,0.5335243344306946,1.530814528465271,0.7787311673164368,0.5729681253433228,-1.0874420404434204,-0.3065924048423767,-0.8482173681259155,-0.8946407437324524,0.5192851424217224,0.16171765327453613,0.4607427716255188,0.2140703946352005,-1.6014189720153809,-0.28234580159187317,0.7147798538208008,-0.03271329775452614,-0.3105272054672241,1.0234918594360352,-0.22572815418243408,0.16527307033538818,0.8930200934410095,-1.438955545425415,1.4398245811462402,-0.8683122992515564,0.02795444242656231,1.1002516746520996,0.2843877375125885,0.2679222822189331,-0.14695455133914948,0.8891531825065613
"Halepuaʻa, Kanekiki",0.8943524956703186,-1.7640087604522705,0.40948325395584106,-0.6303554177284241,1.134400725364685,-0.21857815980911255,0.9741352200508118,-0.1626444011926651,-0.1960342526435852,-1.037838101387024,0.5403648018836975,0.0901157557964325,0.1343269795179367,-0.7664327621459961,-1.642045259475708,1.1221121549606323,-1.1820316314697266,-0.656913161277771,-0.7158511877059937,0.33171477913856506,0.9125737547874451,0.3159288167953491,-1.0170329809188843,-1.4659297466278076,-0.6416851282119751,-0.7750744819641113,-0.13402117788791656,-2.071019411087036,-0.8675728440284729,1.6163185834884644,-0.2020406275987625,0.8404660224914551,0.48897773027420044,-0.5160471200942993,-0.3439907729625702,-0.9454164505004883,-1.3130176067352295,-2.42704701423645,0.43812796473503113,-1.0042132139205933,-0.5211778283119202,-0.3964988589286804,-1.5060443878173828,-0.34510499238967896,1.3393136262893677,-0.6454140543937683,-0.8386259078979492,1.8127034902572632,-0.12886981666088104,-0.41128674149513245,0.4846912622451782,-2.070101499557495,-0.06481955200433731,-1.4420357942581177,-0.42975762486457825,-2.0374338626861572,-0.542930543422699,-0.09575958549976349,-1.136986494064331,-1.3372695446014404
Haleʻaha,-1.5696594715118408,-0.6874150037765503,1.0848909616470337,-0.6259371042251587,0.49148526787757874,-0.24002346396446228,2.0140156745910645,-0.8558780550956726,0.1313871145248413,-1.3814802169799805,-0.5577638745307922,-0.014679523184895515,-0.1613442748785019,-1.0749768018722534,-1.550695776939392,2.3338723182678223,0.10238169133663177,-1.4648680686950684,-1.2615907192230225,-0.20707273483276367,0.02295837178826332,-1.4008840322494507,-0.9887930154800415,1.074281930923462,-0.09029751271009445,0.20916502177715302,-1.3028833866119385,0.022879716008901596,-0.046653926372528076,0.93756502866745,-0.14032408595085144,3.0899999141693115,0.25614410638809204,-0.002192798303440213,-0.8243894577026367,-1.0490702390670776,-0.5955078601837158,-2.365293264389038,0.4564897119998932,0.021319573745131493,0.3995759189128876,-0.5391062498092651,-1.5921028852462769,0.4147065579891205,3.0899999141693115,-0.8267568349838257,-0.9839469790458679,-0.283532977104187,0.2877974510192871,-0.47354021668434143,-0.8386081457138062,-1.4047303199768066,0.5874568223953247,-1.0469545125961304,-0.21354436874389648,1.8385555744171143,0.27521443367004395,-0.9600492715835571,-0.20789778232574463,-1.6489931344985962
Hamanamana,0.3617912232875824,0.28591489791870117,1.2437480688095093,0.5322856307029724,0.7714099884033203,0.1421077847480774,1.1271083354949951,0.42546969652175903,0.4988701045513153,0.4962884187698364,0.5899413824081421,0.7515976428985596,-0.29247981309890747,-1.0075581073760986,-0.7895402908325195,1.211961030960083,-0.5290329456329346,-0.9971888661384583,-0.35523030161857605,0.48743826150894165,1.3509154319763184,1.5668270587921143,-1.257779836654663,0.47083908319473267,-0.35005924105644226,0.692267119884491,-0.596340537071228,2.1898913383483887,0.046872638165950775,1.2627530097961426,0.5322931408882141,1.6926145553588867,0.705102801322937,0.6717063784599304,-1.0583148002624512,-0.3716046214103699,-0.8919425010681152,-0.990790843963623,0.49686023592948914,0.1548900157213211,0.48008155822753906,0.2306891679763794,-1.5769212245941162,-0.34968674182891846,0.766927182674408,-0.010350682772696018,-0.39693430066108704,0.9982342720031738,-0.27580690383911133,0.1497502326965332,0.8957227468490601,-1.4298110008239746,1.4916682243347168,-0.8727000951766968,0.024401390925049782,1.2537755966186523,0.21212488412857056,0.344618558883667,-0.18890471756458282,0.7358576059341431
Hanakaʻoe,-1.8609788417816162,0.11242205649614334,-0.15860241651535034,0.09332656860351562,-0.139370396733284,0.22713704407215118,2.1707921028137207,-2.305482864379883,0.3266761898994446,-1.0753880739212036,-1.0418925285339355,0.22965162992477417,-0.6377416849136353,-1.1836624145507812,-1.7712417840957642,2.503138542175293,0.2244691252708435,-1.8428444862365723,-1.416646957397461,-1.300859808921814,-0.7492826581001282,-1.5704479217529297,-1.8231754302978516,0.17927563190460205,-0.3024440407752991,-0.12731298804283142,-1.5496219396591187,0.39357373118400574,-0.045127738267183304,1.0614057779312134,-0.6524111032485962,2.009288787841797,-0.1827816218137741,-1.0600661039352417,-1.4032871723175049,-0.6512380242347717,-0.5183035731315613,-2.597601890563965,0.5600889325141907,-0.2885512411594391,1.0364017486572266,-0.5518961548805237,-2.1179566383361816,1.540596842765808,3.0899996757507324,-0.7020711898803711,-0.9305605888366699,-0.7094295024871826,0.43447282910346985,-0.8462387323379517,-0.8274401426315308,-0.747154176235199,1.010433316230774,-1.0543025732040405,0.021225515753030777,1.6908845901489258,0.4236302673816681,-1.1190444231033325,-0.2787460386753082,-2.297417402267456
Hanakaʻōʻō,-0.2064536213874817,-0.12069908529520035,-0.7323483228683472,-1.1741738319396973,0.49320313334465027,-0.08778849244117737,1.3798635005950928,-1.2227405309677124,-0.8285014629364014,-2.5599210262298584,-1.4399726390838623,-0.5482737421989441,-0.8748925924301147,-0.39243558049201965,-1.3692504167556763,1.9167535305023193,-1.437705397605896,-1.3391438722610474,-0.510498583316803,-0.6605319380760193,-0.2821384072303772,-0.4972568154335022,-2.3303110599517822,-1.1946349143981934,-0.19631421566009521,-0.5389718413352966,-0.22988475859165192,0.8603291511535645,1.1135379076004028,1.0958079099655151,0.16672669351100922,1.647621750831604,0.24542288482189178,-0.9864739775657654,-0.8323453068733215,-0.9491534233093262,-0.8737411499023438,-1.2873883247375488,0.134988933801651,-0.49621808528900146,1.9947372674942017,-0.6495612859725952,-2.8694074153900146,0.3565884828567505,0.09790677577257156,-1.4392194747924805,-0.7005304098129272,0.24774375557899475,-1.2827341556549072,-0.4044802784919739,-0.02867164835333824,-1.5606005191802979,1.1871305704116821,-1.2426509857177734,-1.0583773851394653,-0.2220529168844223,-1.0317200422286987,-0.42495977878570557,-0.38137316703796387,-1.2965816259384155
Hanakoa,-1.0946029424667358,-0.14889121055603027,-1.2982676029205322,-0.6408365368843079,-0.020638417452573776,0.2808317542076111,1.2118271589279175,-0.7298328280448914,-0.8254072666168213,-0.7352504730224609,-0.2668590247631073,0.24310697615146637,-0.3782123029232025,-1.3190442323684692,-2.5020229816436768,0.03840537741780281,-1.0935783386230469,-2.770857334136963,0.0961913913488388,-0.6356415152549744,0.5331311821937561,-1.431512475013733,-1.2161701917648315,-0.06972817331552505,-1.0683870315551758,0.3295598030090332,-0.9018284678459167,-0.23318098485469818,1.2261642217636108,1.7388190031051636,-0.14763158559799194,0.705083966255188,1.0414594411849976,0.6522812843322754,-0.6848775744438171,-1.0504636764526367,-0.9483652114868164,-0.00047755305422469974,0.7267636060714722,0.6960403323173523,0.24229446053504944,-0.6990693211555481,-1.3857487440109253,1.5063490867614746,0.6193177103996277,-0.8361312747001648,-0.8352531790733337,-1.1436430215835571,-0.6757634282112122,-0.6707854866981506,-1.4582600593566895,-1.2163386344909668,0.1561846286058426,-1.1017935276031494,-1.1688218116760254,0.33950409293174744,0.5124136209487915,0.07134250551462173,-1.3516939878463745,-2.2455556392669678
