division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Anakaluahine Gulch,76.36676025390625,79.74478149414062,136.65859985351562,46.07920837402344,175.6237335205078,120.95277404785156,432.7672119140625,102.27957916259766,34.41773986816406,18.295875549316406,31.92742919921875,82.37702941894531,58.9144172668457,50.65605163574219,31.948957443237305,363.2991943359375,21.02585220336914,29.774696350097656,83.78345489501953,49.8069953918457,83.11659240722656,59.06953048706055,84.25043487548828,57.439029693603516,104.59986877441406,129.11767578125,124.31729888916016,182.00254821777344,247.7010955810547,148.70797729492188,144.44593811035156,285.1663818359375,83.12503814697266,63.064430236816406,85.38397979736328,34.78618621826172,43.644256591796875,31.487442016601562,116.18656158447266,138.6818084716797,261.6179504394531,92.49948120117188,14.031048774719238,104.11723327636719,86.0853042602539,58.47773742675781,63.12375259399414,220.86019897460938,43.28170394897461,74.79664611816406,77.45990753173828,27.479101181030273,287.6233215332031,38.527366638183594,61.92230987548828,100.80113220214844,40.811279296875,52.98786544799805,90.27765655517578,31.637739181518555
Anapuhi,35.114990234375,106.0283432006836,64.94039916992188,44.22203063964844,235.1405487060547,79.41431427001953,500.0319519042969,77.44996643066406,38.707008361816406,15.384879112243652,21.957813262939453,36.06698989868164,28.904348373413086,32.06794738769531,33.53806686401367,295.5243835449219,26.33104133605957,48.81185531616211,118.29460906982422,58.47288513183594,100.8609390258789,55.72010803222656,121.67267608642578,55.92817687988281,64.37796783447266,83.00104522705078,127.27914428710938,145.72447204589844,447.6355285644531,238.08416748046875,148.0547637939453,223.33108520507812,129.41342163085938,46.9326057434082,115.09622192382812,26.138681411743164,27.65645408630371,20.95802116394043,141.92047119140625,227.18362426757812,233.77406311035156,122.46237182617188,15.24735164642334,189.1990509033203,135.01438903808594,42.76832962036133,43.41281509399414,163.69308471679688,41.293418884277344,34.01925277709961,157.04025268554688,39.63472366333008,290.20013427734375,59.39862060546875,72.82876586914062,88.00786590576172,50.409393310546875,51.42552947998047,92.31217193603516,27.65335464477539
Anapuka,11.134430885314941,38.80816650390625,21.267120361328125,8.655052185058594,68.00994873046875,39.52708053588867,91.50074768066406,14.2551851272583,4.779069900512695,3.1943655014038086,3.338486909866333,8.68504810333252,13.120205879211426,12.00183391571045,12.328125,139.94273376464844,8.148746490478516,14.02448844909668,17.1597957611084,7.701853275299072,13.511319160461426,10.75614070892334,4.574686050415039,7.51621675491333,27.409027099609375,34.4400520324707,4.308371067047119,74.6241226196289,95.5300064086914,60.71586990356445,36.12101364135742,44.58929443359375,24.08931541442871,9.635379791259766,8.712712287902832,3.5328543186187744,10.220870971679688,11.53366470336914,46.97755432128906,20.25924301147461,125.21792602539062,27.258520126342773,2.6206090450286865,20.724891662597656,18.55046844482422,5.53096866607666,6.600526332855225,22.26333999633789,19.1685733795166,22.064517974853516,16.373510360717773,4.656736373901367,99.61090850830078,16.262454986572266,24.482891082763672,35.226837158203125,6.463905334472656,4.888742923736572,7.131707191467285,4.030653953552246
Anianikeha,3.7127175331115723,113.6889419555664,18.4984188079834,24.9562931060791,130.17347717285156,44.67839813232422,265.75457763671875,32.26083755493164,17.756397247314453,4.965023994445801,6.507989883422852,11.43667221069336,4.844809055328369,17.945903778076172,19.277236938476562,223.0962371826172,15.191855430603027,20.29119110107422,40.97842788696289,16.956008911132812,47.01997375488281,19.800600051879883,8.966592788696289,6.949772357940674,9.954527854919434,58.12919616699219,63.040584564208984,135.0392608642578,183.3480987548828,96.8828125,102.2783203125,86.49445343017578,56.83375930786133,16.677257537841797,16.051406860351562,3.857062339782715,4.0227460861206055,17.3394718170166,89.56781005859375,45.10835266113281,242.49252319335938,66.70315551757812,6.056086540222168,44.03398513793945,63.304832458496094,11.567025184631348,12.866955757141113,20.724210739135742,1.916527271270752,25.3123722076416,28.640819549560547,9.539100646972656,181.64971923828125,26.769678115844727,32.45518112182617,33.247650146484375,22.927173614501953,13.597066879272461,18.520296096801758,7.424106597900391
Anini,119.10144805908203,25.8402156829834,140.0650177001953,81.10354614257812,115.74544525146484,227.34703063964844,481.7467041015625,76.2924575805664,77.78758239746094,108.27800750732422,139.92831420898438,82.07530212402344,96.80599212646484,94.13652038574219,55.22347640991211,271.5577087402344,54.837791442871094,21.419811248779297,119.62517547607422,112.43660736083984,173.69418334960938,42.78471755981445,80.02873992919922,121.83912658691406,69.38661193847656,173.7115478515625,88.9756851196289,208.08535766601562,239.6246337890625,427.07763671875,170.34059143066406,257.83447265625,300.5579528808594,167.33885192871094,120.97916412353516,65.55879211425781,92.73786926269531,125.35487365722656,292.3133850097656,245.47482299804688,132.18714904785156,132.2090301513672,61.75223922729492,300.9696960449219,211.3804168701172,80.0618896484375,82.29615020751953,65.99089813232422,87.7298812866211,168.53305053710938,132.19137573242188,72.30921936035156,142.6633758544922,48.82638168334961,142.43775939941406,367.3914794921875,170.6163787841797,113.77601623535156,138.19314575195312,48.988670349121094
Apana Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apua,96.78827667236328,71.72401428222656,346.2641296386719,165.4081573486328,372.7080383300781,171.6046142578125,381.39385986328125,118.66213989257812,78.05476379394531,35.38986587524414,110.8392333984375,83.39204406738281,96.11377716064453,176.5487060546875,81.72046661376953,325.9044494628906,47.8407096862793,69.28862762451172,122.21025085449219,156.04901123046875,86.45471954345703,66.5769271850586,46.58027648925781,40.01591491699219,57.74505615234375,66.96419525146484,115.52522277832031,109.69268798828125,67.83431243896484,597.9136352539062,244.9903564453125,156.37057495117188,119.68775177001953,58.20668029785156,93.04206848144531,60.16071701049805,37.69550323486328,33.91530227661133,261.67462158203125,81.74417114257812,146.03062438964844,103.72769927978516,65.64169311523438,141.92428588867188,221.4336700439453,60.76650619506836,66.0448226928711,337.0592346191406,104.1073989868164,129.83616638183594,237.40219116210938,37.82213592529297,127.08161163330078,29.15921401977539,156.11972045898438,68.24018096923828,83.88252258300781,66.98298645019531,58.45355987548828,51.25316619873047
Apuuiki Gulch,34.65155029296875,152.9121856689453,64.99006652832031,46.984901428222656,144.01976013183594,69.96614074707031,349.232666015625,57.10105514526367,20.13822364807129,9.591504096984863,28.875286102294922,41.35071563720703,34.134132385253906,52.601829528808594,27.145671844482422,347.48284912109375,16.89685821533203,27.110462188720703,66.89633178710938,30.74322509765625,53.070533752441406,27.768136978149414,48.58423614501953,30.919315338134766,65.60490417480469,145.8173828125,125.86128234863281,185.33126831054688,210.94491577148438,126.22142028808594,161.4634246826172,162.96690368652344,65.43512725830078,42.046775817871094,73.7038345336914,16.295265197753906,26.444259643554688,41.521820068359375,103.43424224853516,182.6610107421875,239.1129608154297,76.51640319824219,10.483024597167969,69.37551879882812,61.01631546020508,20.649089813232422,57.0893669128418,80.40534973144531,38.56094741821289,103.916259765625,69.22029113769531,22.742143630981445,211.46939086914062,35.91606521606445,53.410614013671875,36.067867279052734,36.906471252441406,29.467952728271484,60.52350616455078,16.629558563232422
Auwaiakekua Gulch,27.433683395385742,43.25481414794922,6.581783294677734,13.04058837890625,52.145179748535156,20.297164916992188,53.20875930786133,39.40477752685547,33.3104133605957,19.588598251342773,34.087005615234375,57.30632400512695,22.541324615478516,11.93027400970459,3.7063281536102295,103.00049591064453,12.654158592224121,13.836480140686035,32.2570686340332,45.89842987060547,60.52598571777344,52.75945281982422,8.090646743774414,13.477898597717285,38.567466735839844,39.015811920166016,8.267915725708008,105.02857208251953,25.273683547973633,90.83621215820312,65.28055572509766,111.51192474365234,47.017845153808594,18.771421432495117,7.059068202972412,13.964354515075684,15.791259765625,9.863603591918945,42.14558410644531,15.222296714782715,42.74753952026367,11.674995422363281,20.0440673828125,20.63905143737793,58.31596755981445,18.77117919921875,22.837848663330078,78.39179992675781,10.00655460357666,32.30946731567383,31.342910766601562,2.548785448074341,94.36585998535156,6.576981544494629,37.0975456237793,83.10237121582031,33.89365005493164,23.885257720947266,17.976551055908203,14.3252534866333
Awaawalua Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Awaawapuhi,18.532682418823242,150.7710418701172,24.203737258911133,47.22956848144531,79.37273406982422,129.9365234375,305.2844543457031,34.67891311645508,13.698726654052734,25.290267944335938,27.975975036621094,39.67915725708008,19.12991714477539,19.38823699951172,28.012683868408203,121.5401382446289,84.03773498535156,6.460306644439697,147.0260009765625,28.146751403808594,70.68829345703125,19.876590728759766,21.09298324584961,67.10457611083984,19.191112518310547,78.40721893310547,80.4991683959961,154.83935546875,220.31857299804688,326.0081787109375,203.4801483154297,140.58944702148438,110.70545959472656,53.43444061279297,23.919328689575195,12.435469627380371,17.169431686401367,109.13604736328125,175.03732299804688,132.16873168945312,191.4639892578125,63.450904846191406,32.291446685791016,213.9998016357422,90.33800506591797,23.882320404052734,33.308990478515625,20.02800178527832,28.01059341430664,54.040504455566406,27.496219635009766,40.32105255126953,148.47909545898438,88.4835433959961,32.04960632324219,79.80976104736328,69.0883560180664,38.788330078125,25.66379737854004,6.947336196899414
Awahua,15.780486106872559,138.0694580078125,40.29786682128906,38.73691940307617,159.40870666503906,63.99003601074219,359.87078857421875,77.37262725830078,28.227136611938477,7.135818004608154,15.001898765563965,35.8822021484375,13.350790977478027,21.966371536254883,32.60635757446289,291.2244873046875,17.976163864135742,37.72088623046875,38.772579193115234,50.39378356933594,72.23995971679688,30.07622718811035,17.616893768310547,23.056821823120117,30.500852584838867,71.29670715332031,114.95099639892578,192.06346130371094,210.23899841308594,165.8204345703125,80.78518676757812,191.7424774169922,91.49217987060547,7.680115222930908,31.650035858154297,16.39262580871582,13.824097633361816,22.441068649291992,145.02574157714844,92.35257720947266,204.32749938964844,129.56356811523438,1.9836795330047607,128.72557067871094,97.4561996459961,17.29761505126953,29.6602725982666,70.6133804321289,0.19496579468250275,18.498788833618164,72.24604034423828,21.823633193969727,171.5291748046875,53.43507385253906,40.31758499145508,88.35279846191406,36.51157760620117,24.7886962890625,25.21148681640625,24.106447219848633
Awalau Gulch,31.967830657958984,46.338157653808594,106.4786148071289,34.03389358520508,119.81840515136719,86.92384338378906,263.9786376953125,60.7904052734375,20.70885467529297,8.369466781616211,14.573075294494629,43.88740158081055,26.876361846923828,26.894922256469727,22.13785171508789,256.9245300292969,15.328886032104492,21.4250431060791,43.268455505371094,29.20671272277832,43.474098205566406,31.049898147583008,40.13178253173828,30.20597267150879,49.90105056762695,87.685791015625,91.01093292236328,130.95086669921875,185.01620483398438,98.9164047241211,76.75841522216797,184.56910705566406,46.40055847167969,32.68190383911133,39.60817337036133,17.938718795776367,20.50354766845703,20.874217987060547,79.46808624267578,104.13972473144531,175.84835815429688,72.61368560791016,7.116249084472656,56.67124938964844,52.50862121582031,19.952661514282227,28.812450408935547,130.4642791748047,18.286632537841797,41.929603576660156,45.807395935058594,19.019916534423828,222.2720184326172,29.0732421875,30.038780212402344,59.66731643676758,25.110803604125977,24.196144104003906,32.864627838134766,17.16995620727539
Awalua,26.55852699279785,28.89982032775879,43.3987922668457,43.23478317260742,97.44881439208984,54.92719268798828,138.65618896484375,51.56711959838867,25.235464096069336,13.469660758972168,40.93743896484375,42.34456253051758,20.481630325317383,36.11258316040039,16.295988082885742,173.8826904296875,19.076156616210938,22.13694190979004,58.83529281616211,53.84839630126953,58.45469284057617,41.073204040527344,24.83189582824707,21.862390518188477,23.31068229675293,36.513572692871094,37.02296829223633,188.12710571289062,90.41007995605469,141.25320434570312,112.05033111572266,95.94867706298828,52.901302337646484,27.99092674255371,18.64250373840332,19.563720703125,15.445586204528809,13.105080604553223,79.05314636230469,59.32838821411133,122.41358947753906,33.37432098388672,17.485305786132812,54.52762985229492,66.14075469970703,33.12303924560547,27.00028419494629,112.1384048461914,22.08095932006836,38.47052764892578,53.40781784057617,14.19127368927002,115.67667388916016,13.079048156738281,61.09005355834961,84.03520202636719,21.105234146118164,33.1451416015625,30.5703067779541,18.534725189208984
Awawaloa,46.52546310424805,40.06134796142578,50.420406341552734,53.54237747192383,223.2407989501953,56.07713317871094,120.17059326171875,31.55432891845703,27.989303588867188,22.67070198059082,42.9324836730957,28.269697189331055,26.702795028686523,14.421191215515137,71.5766830444336,150.20834350585938,20.824628829956055,40.41449737548828,42.01291275024414,29.661579132080078,23.67691421508789,44.125606536865234,27.537246704101562,23.00208282470703,10.070822715759277,46.074222564697266,27.351783752441406,79.84151458740234,57.6632194519043,204.4535675048828,77.38888549804688,104.20587921142578,40.984710693359375,20.065675735473633,45.02089309692383,19.011981964111328,21.187448501586914,13.911986351013184,89.65917205810547,43.490596771240234,95.79561614990234,15.794509887695312,23.992034912109375,15.50448226928711,58.18145751953125,16.590185165405273,27.44133949279785,141.6551971435547,40.42323303222656,18.79106903076172,97.3005142211914,14.988344192504883,97.76265716552734,9.870423316955566,49.394107818603516,5.38033390045166,21.94070816040039,5.467337131500244,22.64141273498535,22.114259719848633
Awehi Gulch,13.195474624633789,50.37884521484375,22.000293731689453,11.220134735107422,83.74824523925781,41.91732406616211,116.24055480957031,23.934053421020508,3.688863754272461,3.660289764404297,4.734152317047119,15.304215431213379,13.729344367980957,16.404836654663086,12.973347663879395,148.6651611328125,9.868741035461426,15.157913208007812,21.791799545288086,12.892926216125488,10.376750946044922,11.655282020568848,6.642011642456055,12.505165100097656,28.173643112182617,45.619895935058594,13.127863883972168,80.2813491821289,115.63372802734375,68.13977813720703,46.48078536987305,72.8483657836914,17.809133529663086,11.248509407043457,12.271260261535645,6.073742866516113,10.639518737792969,15.022316932678223,49.82851028442383,23.361730575561523,182.13694763183594,26.285903930664062,3.4226491451263428,34.30956268310547,14.880745887756348,6.273952007293701,9.359898567199707,38.2426872253418,20.133346557617188,30.018115997314453,18.696247100830078,6.7628397941589355,122.40827941894531,17.70938491821289,29.104141235351562,48.8679084777832,4.952984809875488,6.112244129180908,10.119647026062012,6.3580498695373535
