division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Anakaluahine Gulch,24.949800491333008,24.679170608520508,23.92084312438965,22.836416244506836,22.064048767089844,21.197246551513672,21.206607818603516,21.35907554626465,22.97026824951172,23.658554077148438,24.491527557373047,24.32219123840332,24.247310638427734,23.73078155517578,23.126789093017578,21.764747619628906,21.385854721069336,21.48248863220215,22.424833297729492,22.834579467773438,23.221649169921875,23.796382904052734,24.40827751159668,24.855459213256836,24.866466522216797,24.530899047851562,23.418514251708984,22.18084144592285,21.128488540649414,21.49126434326172,21.838748931884766,22.181406021118164,22.611116409301758,23.657390594482422,24.411348342895508,24.91162109375,24.801965713500977,23.920639038085938,23.308874130249023,21.738439559936523,21.4548397064209,20.26260757446289,21.1569766998291,21.944738388061523,22.805479049682617,23.69506072998047,24.256628036499023,24.710493087768555,24.660724639892578,24.36249351501465,22.985746383666992,22.581693649291992,21.71465301513672,21.475086212158203,22.17951774597168,22.776948928833008,23.247310638427734,24.066064834594727,24.539098739624023,24.920869827270508
Anapuhi,22.737037658691406,22.663084030151367,21.845186233520508,20.860393524169922,20.050535202026367,19.08194351196289,19.090858459472656,19.184629440307617,20.88548469543457,21.62981414794922,22.535842895507812,22.248207092285156,22.007036209106445,21.78494644165039,21.186664581298828,19.781898498535156,19.366844177246094,19.559127807617188,20.38584327697754,20.709074020385742,21.230825424194336,21.71074104309082,22.546417236328125,22.773836135864258,22.732593536376953,22.548206329345703,21.289260864257812,20.312007904052734,19.489965438842773,19.454959869384766,19.965049743652344,20.16611099243164,20.42974853515625,21.480554580688477,22.60788345336914,22.805376052856445,22.681297302246094,22.11362075805664,21.37796401977539,20.015052795410156,19.806095123291016,18.248085021972656,19.250181198120117,20.02055549621582,20.900177001953125,21.940000534057617,22.48638153076172,22.983692169189453,22.640926361083984,22.297311782836914,21.12425994873047,20.860036849975586,19.786022186279297,19.705556869506836,20.0731201171875,20.637962341308594,21.049074172973633,22.036481857299805,22.589786529541016,22.990859985351562
Anapuka,24.945425033569336,24.673051834106445,23.914770126342773,22.82947540283203,22.05496597290039,21.1905460357666,21.201391220092773,21.353466033935547,22.965530395507812,23.651960372924805,24.484121322631836,24.31574821472168,24.240392684936523,23.723846435546875,23.122285842895508,21.75907325744629,21.38051986694336,21.47640037536621,22.42011260986328,22.82771110534668,23.213726043701172,23.789608001708984,24.402719497680664,24.849714279174805,24.860523223876953,24.527387619018555,23.415817260742188,22.173309326171875,21.120811462402344,21.484102249145508,21.83428192138672,22.176408767700195,22.60550308227539,23.6495418548584,24.405248641967773,24.908662796020508,24.79535675048828,23.916444778442383,23.301111221313477,21.734283447265625,21.448135375976562,20.257064819335938,21.1514835357666,21.939605712890625,22.800565719604492,23.69084930419922,24.250730514526367,24.705501556396484,24.65424919128418,24.355722427368164,22.98280906677246,22.575965881347656,21.707653045654297,21.470870971679688,22.175012588500977,22.77130699157715,23.241567611694336,24.059803009033203,24.533777236938477,24.91657257080078
Anianikeha,25.278398513793945,24.982065200805664,24.23186492919922,23.130970001220703,22.36774253845215,21.513572692871094,21.522062301635742,21.685598373413086,23.284257888793945,23.9609317779541,24.783611297607422,24.632129669189453,24.581201553344727,24.023483276367188,23.412134170532227,22.064128875732422,21.69019317626953,21.770000457763672,22.729162216186523,23.151601791381836,23.516904830932617,24.11119842529297,24.68825912475586,25.16451644897461,25.18866729736328,24.8258056640625,23.737733840942383,22.459613800048828,21.372385025024414,21.79399871826172,22.11703109741211,22.48186683654785,22.937419891357422,23.981595993041992,24.681678771972656,25.2240047454834,25.119468688964844,24.191486358642578,23.597734451293945,21.9956111907959,21.702838897705078,20.563861846923828,21.438840866088867,22.232397079467773,23.093677520751953,23.954267501831055,24.521677017211914,24.971094131469727,24.960935592651367,24.670839309692383,23.264265060424805,22.84284019470215,22.002578735351562,21.73957061767578,22.49419403076172,23.098398208618164,23.579599380493164,24.371601104736328,24.830839157104492,25.206710815429688
Anini,26.3430118560791,25.48235321044922,24.6636905670166,23.779727935791016,23.247026443481445,22.206933975219727,22.41025161743164,22.7172908782959,24.13788604736328,24.817157745361328,25.583965301513672,25.57587242126465,25.30803680419922,24.595478057861328,24.053661346435547,22.740703582763672,22.33440589904785,22.141319274902344,22.908222198486328,23.7822208404541,24.126726150512695,24.762189865112305,25.72410011291504,25.633363723754883,25.978168487548828,25.045801162719727,24.158300399780273,22.676380157470703,21.75717544555664,22.456649780273438,22.526317596435547,22.579740524291992,23.324634552001953,24.38365936279297,25.686906814575195,26.14348602294922,25.894052505493164,24.59560203552246,23.91254997253418,22.200599670410156,21.64326286315918,21.39813804626465,21.8577823638916,22.64937973022461,23.333141326904297,24.754968643188477,25.295982360839844,25.891050338745117,25.7010498046875,25.465911865234375,23.96228790283203,23.156579971313477,22.21866226196289,22.163511276245117,23.161134719848633,23.4387264251709,24.146570205688477,25.0410099029541,25.55559539794922,26.068941116333008
Apana Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apua,21.657470703125,21.503597259521484,20.990734100341797,19.900833129882812,18.96549415588379,18.334436416625977,18.57296371459961,18.632156372070312,20.066551208496094,20.584068298339844,21.47881507873535,21.221323013305664,21.095930099487305,20.737272262573242,20.274276733398438,19.091453552246094,18.776443481445312,18.80254364013672,19.590906143188477,19.80106544494629,20.155433654785156,20.367141723632812,21.352909088134766,21.465347290039062,21.57062530517578,21.63802146911621,20.399003982543945,19.536548614501953,18.990802764892578,18.738630294799805,19.516759872436523,19.391931533813477,19.79181480407715,20.327035903930664,21.688617706298828,21.604248046875,21.638900756835938,21.025850296020508,20.38327980041504,19.08637046813965,19.108436584472656,17.68217658996582,18.59433937072754,19.493131637573242,20.012685775756836,20.66335105895996,21.16419792175293,21.624876022338867,21.407337188720703,21.135540008544922,20.028318405151367,19.737686157226562,19.18387794494629,18.849979400634766,19.164203643798828,19.804424285888672,19.942678451538086,20.699615478515625,21.353235244750977,21.63776206970215
Apuuiki Gulch,24.872669219970703,24.598064422607422,23.840667724609375,22.765161514282227,21.98580551147461,21.122142791748047,21.12709617614746,21.271331787109375,22.89097023010254,23.57200050354004,24.42258071899414,24.23741912841797,24.159332275390625,23.65935516357422,23.051334381103516,21.69032096862793,21.313549041748047,21.397857666015625,22.34451675415039,22.755332946777344,23.146451950073242,23.711999893188477,24.337421417236328,24.769676208496094,24.791332244873047,24.455480575561523,23.338001251220703,22.106449127197266,21.05935287475586,21.40571403503418,21.76516342163086,22.1026668548584,22.527095794677734,23.574665069580078,24.34258270263672,24.835485458374023,24.7166690826416,23.852903366088867,23.244665145874023,21.67354965209961,21.3845157623291,20.18345069885254,21.0812931060791,21.863330841064453,22.735483169555664,23.62533187866211,24.19032096862793,24.648387908935547,24.579334259033203,24.28000259399414,22.91266441345215,22.516775131225586,21.641292572021484,21.40714454650879,22.099353790283203,22.700000762939453,23.16200065612793,23.98733139038086,24.461288452148438,24.841936111450195
Auwaiakekua Gulch,18.917625427246094,18.828351974487305,18.247465133666992,17.23219108581543,16.19639778137207,15.441628456115723,15.671697616577148,15.68249797821045,17.382116317749023,17.98571014404297,19.099529266357422,18.632017135620117,18.377683639526367,18.097227096557617,17.790367126464844,16.42018699645996,16.121519088745117,15.996954917907715,16.817476272583008,17.133644104003906,17.535917282104492,17.633405685424805,18.70703887939453,18.738319396972656,18.780582427978516,18.907800674438477,17.535642623901367,16.858821868896484,16.530641555786133,15.940835952758789,16.8465576171875,16.650293350219727,16.974672317504883,17.564136505126953,19.327669143676758,18.906173706054688,18.951879501342773,18.543853759765625,17.778038024902344,16.624359130859375,16.745031356811523,14.853263854980469,15.93048095703125,16.95320701599121,17.502582550048828,18.2802734375,18.690126419067383,19.235231399536133,18.794347763061523,18.42867088317871,17.449188232421875,17.2434139251709,16.416954040527344,16.232168197631836,16.29882049560547,16.914966583251953,17.107406616210938,18.112266540527344,18.820404052734375,19.140031814575195
Awaawalua Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Awaawapuhi,19.231727600097656,19.58405303955078,18.452285766601562,17.79247283935547,17.03560447692871,16.21931266784668,16.30388069152832,16.479198455810547,18.107288360595703,18.565616607666016,19.52741813659668,19.507051467895508,19.40357780456543,19.10710906982422,18.28018569946289,17.15346336364746,16.76738166809082,16.550859451293945,16.995040893554688,17.580123901367188,17.975627899169922,18.602964401245117,19.877477645874023,19.435304641723633,19.69209861755371,19.29062271118164,18.43425941467285,17.16398048400879,16.14832878112793,17.04794692993164,17.12240219116211,17.26530647277832,17.624971389770508,18.57839584350586,19.645816802978516,19.899343490600586,19.933826446533203,19.08643913269043,18.55734634399414,16.794025421142578,16.169593811035156,15.673946380615234,16.329269409179688,17.092222213745117,17.71535301208496,19.14919662475586,19.54396629333496,20.15543556213379,19.80364227294922,19.455495834350586,18.562288284301758,18.418519973754883,16.836257934570312,16.921823501586914,17.55179214477539,17.927778244018555,18.438949584960938,19.12129783630371,19.728498458862305,20.049880981445312
Awahua,23.15772819519043,23.042522430419922,22.235607147216797,21.23064613342285,20.428447723388672,19.480682373046875,19.489442825317383,19.596967697143555,21.27800750732422,22.011516571044922,22.902637481689453,22.64237403869629,22.426969528198242,22.147214889526367,21.552574157714844,20.157184600830078,19.745162963867188,19.91931915283203,20.770822525024414,21.11075782775879,21.608211517333984,22.100605010986328,22.898828506469727,23.164661407470703,23.1299991607666,22.9263916015625,21.691816329956055,20.667009353637695,19.798683166503906,19.836524963378906,20.315101623535156,20.54439353942871,20.84516143798828,21.886516571044922,22.949119567871094,23.203371047973633,23.082273483276367,22.453081130981445,21.73999786376953,20.340469360351562,20.113929748535156,18.629623413085938,19.610410690307617,20.37848472595215,21.259239196777344,22.274091720581055,22.819501876831055,23.309385299682617,23.018789291381836,22.685335159301758,21.47212028503418,21.18665885925293,20.14912223815918,20.034740447998047,20.471113204956055,21.039093017578125,21.46181869506836,22.418485641479492,22.958066940307617,23.35454559326172
Awalau Gulch,25.92888832092285,25.574193954467773,24.839998245239258,23.714628219604492,22.95677375793457,22.134763717651367,22.147741317749023,22.322664260864258,23.898710250854492,24.558000564575195,25.35462188720703,25.240428924560547,25.239776611328125,24.5965576171875,23.988000869750977,22.64344024658203,22.287742614746094,22.335716247558594,23.327953338623047,23.778444290161133,24.097204208374023,24.718442916870117,25.233118057250977,25.78000259399414,25.812889099121094,25.41204261779785,24.365333557128906,23.004947662353516,21.849462509155273,22.39071273803711,22.67096710205078,23.072664260864258,23.577634811401367,24.62244415283203,25.206235885620117,25.846233367919922,25.743995666503906,24.721290588378906,24.165109634399414,22.506237030029297,22.183225631713867,21.152645111083984,21.999357223510742,22.7982234954834,23.652042388916016,24.473777770996094,25.03806495666504,25.47526741027832,25.55533218383789,25.277204513549805,23.814664840698242,23.34515953063965,22.567956924438477,22.26333236694336,23.115482330322266,23.726001739501953,24.22444725036621,24.965110778808594,25.401288986206055,25.771398544311523
Awalua,24.79640007019043,24.531370162963867,24.087980270385742,22.93025016784668,22.106069564819336,21.6109676361084,21.83660316467285,22.016847610473633,23.119888305664062,23.574331283569336,24.18046760559082,24.17381477355957,24.210132598876953,23.73781967163086,23.074594497680664,22.07564353942871,21.77975845336914,22.014001846313477,22.756694793701172,22.82595443725586,23.139009475708008,23.491151809692383,24.350521087646484,24.558622360229492,24.74445915222168,24.71884536743164,23.640918731689453,22.574932098388672,21.774349212646484,21.888076782226562,22.535608291625977,22.486190795898438,22.99420738220215,23.492542266845703,24.362838745117188,24.67828369140625,24.716272354125977,23.87861442565918,23.36708641052246,21.908279418945312,21.803407669067383,20.995983123779297,21.63228416442871,22.386219024658203,22.87891960144043,23.394960403442383,24.01836395263672,24.3546085357666,24.411052703857422,24.225704193115234,22.968420028686523,22.58867073059082,22.340131759643555,21.871652603149414,22.46134376525879,23.108659744262695,23.21047592163086,23.707324981689453,24.262990951538086,24.504899978637695
Awalua-1,25.3288631439209,25.02631950378418,24.273786544799805,23.174999237060547,22.41246223449707,21.558197021484375,21.571260452270508,21.732500076293945,23.329181671142578,24.006364822387695,24.82588005065918,24.673681259155273,24.629772186279297,24.06458854675293,23.458106994628906,22.104106903076172,21.73211097717285,21.813068389892578,22.774194717407227,23.198713302612305,23.561656951904297,24.15393829345703,24.727418899536133,25.21129035949707,25.23424530029297,24.86920738220215,23.78545379638672,22.49992561340332,21.406085968017578,21.83855628967285,22.160118103027344,22.5257568359375,22.983430862426758,24.029998779296875,24.717302322387695,25.273387908935547,25.16583251953125,24.231304168701172,23.640832901000977,22.034605026245117,21.73768424987793,20.607444763183594,21.481595993041992,22.27477264404297,23.13188934326172,23.99469757080078,24.55755043029785,25.004253387451172,25.00590705871582,24.71612548828125,23.305076599121094,22.877639770507812,22.044282913208008,21.779380798339844,22.538564682006836,23.14166831970215,23.623632431030273,24.411212921142578,24.872581481933594,25.251758575439453
