island,division_type,name,date,value
Moloka‘i,watershed,Waialua,2021-04,68.35293765943878
Moloka‘i,watershed,Kamiloloa,2021-04,69.86089949324324
Moloka‘i,watershed,Kawela,2021-04,64.65075450596473
Moloka‘i,watershed,Kainalu,2021-04,68.11744204661886
Moloka‘i,watershed,Honomuni,2021-04,68.67765555245536
Moloka‘i,watershed,Hakina,2021-04,72.57054459212662
Moloka‘i,watershed,Kamalō,2021-04,67.57621802204659
Moloka‘i,watershed,ʻAhaʻino,2021-04,69.9238052860383
Moloka‘i,watershed,Mapulehu,2021-04,69.17199987192623
Moloka‘i,watershed,Wāʻwāʻia,2021-04,66.6718415912829
Moloka‘i,watershed,Kaluaʻaha,2021-04,68.48429584703948
Moloka‘i,watershed,Ohia,2021-04,68.42124312361317
Moloka‘i,watershed,Kahananui,2021-04,67.28112609863283
,watershed,Kaaukuu,2021-04,
,watershed,Kooeaukani,2021-04,
,watershed,Keawanui,2021-04,
,watershed,Keanauhi,2021-04,
,watershed,Kaumuhonu,2021-04,
,watershed,Puʻuwai,2021-04,
,watershed,Kalaoa,2021-04,
,watershed,Kaʻailana,2021-04,
,watershed,Nōmilu,2021-04,
,watershed,Honuaʻula,2021-04,
,watershed,Halāliʻi,2021-04,
,watershed,Nonopapa,2021-04,
,watershed,Mauʻuloa,2021-04,
O‘ahu,watershed,ʻŌʻio,2021-04,72.52939637382076
O‘ahu,watershed,Kawela,2021-04,72.90409247819767
O‘ahu,watershed,Paumalū,2021-04,71.59904742819725
O‘ahu,watershed,Mālaekahana,2021-04,71.38728767641129
O‘ahu,watershed,Pākūlena,2021-04,72.13826069078948
O‘ahu,watershed,Kahawainui,2021-04,71.41555627893518
O‘ahu,watershed,Kālunawaikaʻala,2021-04,71.93454329111043
O‘ahu,watershed,Wailele,2021-04,71.4614580078125
O‘ahu,watershed,Waimea,2021-04,69.56093176488581
O‘ahu,watershed,Koloa,2021-04,69.76723116361177
O‘ahu,watershed,Keamanea,2021-04,71.62852590460525
O‘ahu,watershed,Kaipapaʻu,2021-04,68.89670905780076
O‘ahu,watershed,Maʻakua,2021-04,69.03208705357143
O‘ahu,watershed,Loko Ea,2021-04,72.93115234375
O‘ahu,watershed,Waipuhi,2021-04,72.29281578842475
O‘ahu,watershed,Kaluanui,2021-04,68.45429543887867
O‘ahu,watershed,Anahulu,2021-04,68.66747993364726
O‘ahu,watershed,Papaʻakoko,2021-04,73.44708064152644
O‘ahu,watershed,Halehaa,2021-04,73.74909307306463
O‘ahu,watershed,Paukauila,2021-04,68.72045768095484
O‘ahu,watershed,Punaluʻu,2021-04,70.21177766393443
O‘ahu,watershed,Kiikii,2021-04,68.90362781141869
O‘ahu,watershed,Waialua,2021-04,72.99458451704545
O‘ahu,watershed,Kawaihāpai,2021-04,70.05995211693548
O‘ahu,watershed,Pahole,2021-04,69.69723588423295
O‘ahu,watershed,Makaleha,2021-04,69.2088896780303
O‘ahu,watershed,Manini,2021-04,70.51328776041666
O‘ahu,watershed,Kaluakauila,2021-04,71.24865028782895
O‘ahu,watershed,Kahana,2021-04,71.03738865608153
O‘ahu,watershed,Makaua,2021-04,70.57999877929689
O‘ahu,watershed,Kaʻaʻawa,2021-04,71.90089464424071
O‘ahu,watershed,Makua,2021-04,69.58012940269649
O‘ahu,watershed,Kualoa,2021-04,72.8403057391827
O‘ahu,watershed,Hakipuʻu,2021-04,72.68534890879755
O‘ahu,watershed,Keaʻau,2021-04,70.04748454670329
O‘ahu,watershed,Mākaha,2021-04,68.16405450994318
O‘ahu,watershed,Waikāne,2021-04,70.74559044471154
O‘ahu,watershed,Kaupuni,2021-04,69.9312247077338
O‘ahu,watershed,Waikele,2021-04,69.81770356816102
O‘ahu,watershed,Waianu,2021-04,73.32110413896277
O‘ahu,watershed,Waiāhole,2021-04,70.64127744477372
O‘ahu,watershed,Kamaileʻunu,2021-04,71.60955810546875
O‘ahu,watershed,Waiawa,2021-04,70.21064079398919
O‘ahu,watershed,Māʻiliʻili,2021-04,71.8551362271167
O‘ahu,watershed,Kaʻalaea,2021-04,71.51656249999999
O‘ahu,watershed,Haiamoa,2021-04,73.58599853515625
O‘ahu,watershed,Puʻuhawaiʻiloa,2021-04,74.0079410908385
O‘ahu,watershed,Kawainui,2021-04,72.48480427754873
O‘ahu,watershed,Heʻeia,2021-04,72.10465075306057
O‘ahu,watershed,Kahaluʻu,2021-04,71.62506205581104
O‘ahu,watershed,Waimalu,2021-04,70.80624716424683
O‘ahu,watershed,Honouliuli,2021-04,71.48973137842466
O‘ahu,watershed,Keaʻahala,2021-04,73.4699672154018
O‘ahu,watershed,Kapakahi,2021-04,73.4173173828125
O‘ahu,watershed,Kalauao,2021-04,70.27424818065069
O‘ahu,watershed,Ulehawa,2021-04,72.30422580832303
O‘ahu,watershed,Halawa,2021-04,71.4700671949523
O‘ahu,watershed,Kāneʻohe,2021-04,71.78784082420319
O‘ahu,watershed,Kawa,2021-04,73.2200630519701
O‘ahu,watershed,Nānākuli,2021-04,69.80172179175204
O‘ahu,watershed,Kaʻelepulu,2021-04,73.60758548092534
O‘ahu,watershed,ʻAiea,2021-04,71.49377219460227
O‘ahu,watershed,Moanalua,2021-04,70.7004105294586
O‘ahu,watershed,Kaloi,2021-04,73.0349939903846
O‘ahu,watershed,Waipio,2021-04,74.11057477678571
O‘ahu,watershed,Makaiwa,2021-04,71.83151017237336
O‘ahu,watershed,Kalihi,2021-04,70.55786920362902
O‘ahu,watershed,Waimanalo,2021-04,72.72405348557692
O‘ahu,watershed,Nuʻuanu,2021-04,70.61036397058822
O‘ahu,watershed,Salt Lake,2021-04,73.68638399564303
O‘ahu,watershed,Keʻehi,2021-04,74.0261779245022
O‘ahu,watershed,Kapālama,2021-04,72.83600000000001
O‘ahu,watershed,Kahawai,2021-04,72.90942801339287
O‘ahu,watershed,Manuwai,2021-04,74.15835356841217
O‘ahu,watershed,Waiʻalaenui,2021-04,71.49736696639151
O‘ahu,watershed,Wailupe,2021-04,70.84780535016742
O‘ahu,watershed,Makapuʻu,2021-04,72.59224853515624
O‘ahu,watershed,Kuliʻouʻou,2021-04,71.63600032155107
O‘ahu,watershed,Niu,2021-04,70.53665703125
O‘ahu,watershed,Kamiloiki,2021-04,73.08749078714622
O‘ahu,watershed,Koko Crater,2021-04,73.05669430560947
O‘ahu,watershed,Ala Wai,2021-04,71.74424996261962
O‘ahu,watershed,Portlock,2021-04,73.41094109030331
O‘ahu,watershed,Hanauma,2021-04,73.11687545776368
O‘ahu,watershed,Diamond Head,2021-04,72.72933654785157
O‘ahu,watershed,Hahaʻione,2021-04,72.00648206773695
O‘ahu,watershed,Kamilonui,2021-04,72.25762469951923
Kaua‘i,watershed,Waikomo 2.0,2021-04,
Kaua‘i,watershed,Hulāʻia 2.0,2021-04,
Hawai‘i,watershed,Kealahewa,2021-05,73.93380468750001
Hawai‘i,watershed,Hualua,2021-05,73.48398842712655
Hawai‘i,watershed,Kumakua,2021-05,71.98525292313339
Hawai‘i,watershed,Kapua,2021-05,73.72015675511854
Hawai‘i,watershed,Ohanaula,2021-05,74.28839044744319
Hawai‘i,watershed,Māhukona,2021-05,73.35762746710526
Hawai‘i,watershed,Hanaula,2021-05,70.96913005075638
Hawai‘i,watershed,Hapahapai,2021-05,71.30317726672536
Hawai‘i,watershed,Pali Akamoa,2021-05,73.77820527674788
Hawai‘i,watershed,Halelua,2021-05,73.62319286112883
Hawai‘i,watershed,Wainaia,2021-05,70.65249807723445
Hawai‘i,watershed,Halawa,2021-05,72.02650923295454
Hawai‘i,watershed,Aamakao,2021-05,68.51897793519524
Hawai‘i,watershed,Niuliʻi,2021-05,71.12082400021853
Hawai‘i,watershed,Waikama,2021-05,70.23501108530405
Hawai‘i,watershed,Pololū,2021-05,69.38383629261364
Hawai‘i,watershed,Honokāne Nui,2021-05,65.48116883116884
Hawai‘i,watershed,Lapakahi,2021-05,72.226171875
Hawai‘i,watershed,Honokāne Iki,2021-05,67.88982872596154
Hawai‘i,watershed,Kalele,2021-05,72.89774169921876
Hawai‘i,watershed,Waipahi,2021-05,70.60089333274148
Hawai‘i,watershed,Honokeʻā,2021-05,68.47099988622574
Hawai‘i,watershed,Kāʻilikaula,2021-05,69.08527610085227
Hawai‘i,watershed,Honopue,2021-05,67.17077468345906
Hawai‘i,watershed,Kōlealiʻiliʻi,2021-05,69.72818410773027
Hawai‘i,watershed,Ohiahuea,2021-05,65.42528291590074
Hawai‘i,watershed,Keawanui,2021-05,70.70011009264093
Hawai‘i,watershed,Nakooko,2021-05,66.41629028320312
Hawai‘i,watershed,Waiʻāpuka,2021-05,68.45598754882812
Hawai‘i,watershed,Waikaloa,2021-05,65.26263693104619
Hawai‘i,watershed,Waimaile,2021-05,69.5695917302912
Hawai‘i,watershed,Kukui,2021-05,69.69308408539871
Hawai‘i,watershed,Paopao,2021-05,67.96443634033204
Hawai‘i,watershed,Waiaalala,2021-05,69.77677176339286
Hawai‘i,watershed,Punalulu,2021-05,68.25421963778409
Hawai‘i,watershed,Kaimu,2021-05,66.81234229835304
Hawai‘i,watershed,Pae,2021-05,68.78019409179689
Hawai‘i,watershed,Waimanu,2021-05,68.37817150297619
Hawai‘i,watershed,Pūkoʻa,2021-05,71.16683654785157
Hawai‘i,watershed,Manuwaikaalio,2021-05,70.76967803955078
Hawai‘i,watershed,Naluea,2021-05,69.96913029597357
Hawai‘i,watershed,Kahoʻopuʻu,2021-05,70.01468975360578
Hawai‘i,watershed,Waipāhoehoe,2021-05,70.27364414760044
Hawai‘i,watershed,Wailoa/Waipio,2021-05,67.31294375
Hawai‘i,watershed,Waipunahoe,2021-05,66.72653131565127
Hawai‘i,watershed,Waikoekoe,2021-05,71.57856696633732
Hawai‘i,watershed,Waiʻaleʻale,2021-05,71.78565112964526
Hawai‘i,watershed,Waiulili,2021-05,60.338956442383584
Hawai‘i,watershed,Waikoloa 1.0,2021-05,63.489285941745926
Hawai‘i,watershed,Kapulena,2021-05,70.70773173167294
Hawai‘i,watershed,Kaluahine Falls,2021-05,71.73887634277344
Hawai‘i,watershed,Kawaikalia,2021-05,71.73949236188616
Hawai‘i,watershed,Kawela,2021-05,72.517841796875
Hawai‘i,watershed,Honokaia,2021-05,65.06660156250001
Hawai‘i,watershed,Malanahae,2021-05,69.26545632102273
Hawai‘i,watershed,Honokoa,2021-05,66.60060259754991
Hawai‘i,watershed,Keaakaukau,2021-05,72.62890258789062
Hawai‘i,watershed,Kainapahoa,2021-05,67.37579164410582
Hawai‘i,watershed,Nienie,2021-05,68.84820671801297
Hawai‘i,watershed,Papuaa,2021-05,71.07862601902174
Hawai‘i,watershed,Ouhi,2021-05,73.42961364746094
Hawai‘i,watershed,Kahaupu,2021-05,65.73955460695876
Hawai‘i,watershed,Waikoloa 2.0,2021-05,64.99478152654868
Hawai‘i,watershed,Kahawailiili,2021-05,62.27156147203948
Hawai‘i,watershed,Kawaihae,2021-05,68.40886172279792
Hawai‘i,watershed,Keahua,2021-05,71.47366910367398
Hawai‘i,watershed,Kalōpā,2021-05,54.49592459542411
Hawai‘i,watershed,Waikaalulu,2021-05,68.41663435750932
Hawai‘i,watershed,Kukuilamalamahii,2021-05,70.44220741049757
Hawai‘i,watershed,Alilipali,2021-05,72.13083877563477
Hawai‘i,watershed,Kaumoali,2021-05,62.03896626248487
Hawai‘i,watershed,Pohakuhaku,2021-05,71.73858527417454
Hawai‘i,watershed,Waipunahina,2021-05,62.189822581737715
Hawai‘i,watershed,Lamimaumau,2021-05,65.89518075073964
Hawai‘i,watershed,Waipunalau,2021-05,67.55878367043712
Hawai‘i,watershed,Hāloa,2021-05,65.8195571899414
Hawai‘i,watershed,Paʻauilo,2021-05,70.94766235351562
Hawai‘i,watershed,ʻĀʻāmanu,2021-05,71.77378016880581
Hawai‘i,watershed,Koholālele,2021-05,58.66798862281399
Hawai‘i,watershed,Kalapahapuʻu,2021-05,66.52030346419039
Hawai‘i,watershed,Kūkaʻiau,2021-05,68.20207664565285
Hawai‘i,watershed,Puʻumaile,2021-05,58.58973095703125
Hawai‘i,watershed,Kekualele,2021-05,69.83937225341796
Hawai‘i,watershed,Kaʻala,2021-05,62.80462055543286
Hawai‘i,watershed,Kealakaha,2021-05,66.485009765625
Hawai‘i,watershed,Keʻehia,2021-05,71.48319107650161
Hawai‘i,watershed,Kūpapaʻulua,2021-05,68.81449041193181
Hawai‘i,watershed,Kaiwiki,2021-05,67.86106485583119
Hawai‘i,watershed,Kamakoa,2021-05,63.20265220439089
Hawai‘i,watershed,Kaʻula,2021-05,56.09846833881579
Hawai‘i,watershed,Kaohaoha,2021-05,72.61682238222949
Hawai‘i,watershed,Kaʻawaliʻi,2021-05,62.67352455540707
Hawai‘i,watershed,Waipunalei,2021-05,72.49699959590518
Hawai‘i,watershed,Laupāhoehoe,2021-05,68.51789656929347
Hawai‘i,watershed,Kīlau,2021-05,68.68553466796875
Hawai‘i,watershed,Manowaiʻōpae,2021-05,69.8603416649071
Hawai‘i,watershed,Kuwaikahi,2021-05,72.23072509765626
Hawai‘i,watershed,Kihalani,2021-05,71.90193264868952
Hawai‘i,watershed,Kaiwilahilahi,2021-05,62.74867809256055
Hawai‘i,watershed,Haʻakoa,2021-05,63.763916015625
Hawai‘i,watershed,Pōhakuloa,2021-05,56.356568549980246
Hawai‘i,watershed,Pāhale,2021-05,66.87200183755547
Hawai‘i,watershed,Kapehu Camp,2021-05,72.2813386941258
Hawai‘i,watershed,Paeohe,2021-05,71.52341638513514
Hawai‘i,watershed,Maulua,2021-05,67.93393299932066
Hawai‘i,watershed,Pōhakupuka,2021-05,66.82308213975695
Hawai‘i,watershed,Kulanakiʻi,2021-05,70.43402808404738
Hawai‘i,watershed,Āhole,2021-05,71.24780235290527
Hawai‘i,watershed,Poupou,2021-05,73.15274353027344
Hawai‘i,watershed,Manoloa,2021-05,69.82984811883225
Hawai‘i,watershed,Nīnole,2021-05,69.34322509765624
Hawai‘i,watershed,Kaʻaheiki,2021-05,73.04211037375711
Hawai‘i,watershed,Waikolu,2021-05,73.38838745117187
Hawai‘i,watershed,Waikaumalo,2021-05,59.73509913293509
Hawai‘i,watershed,Waiehu,2021-05,72.49938005719866
Hawai‘i,watershed,Nānue,2021-05,66.28572435814316
Hawai‘i,watershed,ʻŌpeʻa,2021-05,71.85045870267427
Hawai‘i,watershed,Kīholo,2021-05,63.977931072156935
Hawai‘i,watershed,Peleau,2021-05,73.87162288743622
Hawai‘i,watershed,Umauma,2021-05,57.112297414522686
Hawai‘i,watershed,Hakalau,2021-05,70.02688450168918
Hawai‘i,watershed,Kolekole,2021-05,64.18027538629434
Hawai‘i,watershed,Pāheʻeheʻe,2021-05,72.44680490801412
Hawai‘i,watershed,Honomu,2021-05,69.90679652622768
Hawai‘i,watershed,Laʻimi,2021-05,72.8861328125
Hawai‘i,watershed,Kapehu,2021-05,73.36450642330546
Hawai‘i,watershed,Mākea,2021-05,73.78766184603231
Hawai‘i,watershed,Alia,2021-05,73.62623697916666
Hawai‘i,watershed,Wailuku,2021-05,57.530281775343866
Hawai‘i,watershed,Makahanaloa,2021-05,74.48551513671875
Hawai‘i,watershed,Waimaauou,2021-05,74.03398189221397
Hawai‘i,watershed,Waiaama,2021-05,69.34925631009615
Hawai‘i,watershed,Kawainui,2021-05,69.32975452412869
Hawai‘i,watershed,Onomea,2021-05,73.60185065018504
Hawai‘i,watershed,Kapue,2021-05,64.1692019440407
Hawai‘i,watershed,Hanawī,2021-05,70.47806028802711
Hawai‘i,watershed,Alakahi,2021-05,73.64309448242187
Hawai‘i,watershed,Honoliʻi,2021-05,64.99156833506225
Hawai‘i,watershed,Kalaoa,2021-05,73.50509521484375
Hawai‘i,watershed,Kaieie,2021-05,71.49481453383265
Hawai‘i,watershed,Aleamai,2021-05,74.35889456612723
Hawai‘i,watershed,Pāhoehoe,2021-05,69.0094224059466
Hawai‘i,watershed,Keāhole,2021-05,72.51716176857043
Hawai‘i,watershed,Puuokalepa,2021-05,73.46476299579328
Hawai‘i,watershed,Kaapoko,2021-05,74.78890258789062
Hawai‘i,watershed,Pāpaʻikou,2021-05,74.30580627441407
Hawai‘i,watershed,Paukaa,2021-05,74.36270996093751
Hawai‘i,watershed,Māʻili,2021-05,71.22369526707848
Hawai‘i,watershed,Pūkīhae,2021-05,71.4795341384243
Hawai‘i,watershed,Wainaku,2021-05,73.98853478064905
Hawai‘i,watershed,Wailoa,2021-05,64.57059673607563
Hawai‘i,watershed,Kaʻahakini,2021-05,69.3814928153273
Hawai‘i,watershed,Honokōhau,2021-05,68.30502177876824
Hawai‘i,watershed,Waiʻaha,2021-05,61.096278406182826
Hawai‘i,watershed,Kapāpala,2021-05,57.533039437790045
Hawai‘i,watershed,Kealakekua,2021-05,58.83489808744908
Hawai‘i,watershed,Kilauea,2021-05,71.88572752723971
Hawai‘i,watershed,Kiʻilae,2021-05,60.4038326069329
Hawai‘i,watershed,Pāhala,2021-05,59.92645486935867
Hawai‘i,watershed,Kīlauea Crater,2021-05,66.73711802597956
Hawai‘i,watershed,Keauhou Point,2021-05,68.55148939269682
Hawai‘i,watershed,Hīlea,2021-05,61.982741477272725
Hawai‘i,watershed,Kiʻolakaʻa,2021-05,62.63690124956612
Hawai‘i,watershed,Kaunā,2021-05,69.36913985605315
Hawai‘i,watershed,Nāʻālehu,2021-05,69.97577775012445
Hawai‘i,watershed,South Point,2021-05,73.89318014705881
Kaho‘olawe,watershed,Keālia Luna,2021-05,75.2335946219308
Kaho‘olawe,watershed,Waʻaiki,2021-05,74.6701602935791
Kaho‘olawe,watershed,Papaka Iki,2021-05,73.66580810546876
Kaho‘olawe,watershed,Papaka Nui,2021-05,74.0956103515625
Kaho‘olawe,watershed,Kaulana,2021-05,73.27299455915178
Kaho‘olawe,watershed,Hakioawa,2021-05,73.40742869657629
Kaho‘olawe,watershed,ʻOawawahie,2021-05,73.90573317836709
Kaho‘olawe,watershed,Kuheeia,2021-05,74.8462905883789
Kaho‘olawe,watershed,Olohia,2021-05,74.58129069010417
Kaho‘olawe,watershed,Moaʻula Iki,2021-05,74.47909987877155
Kaho‘olawe,watershed,Kaukamoku,2021-05,73.727685546875
Kaho‘olawe,watershed,Ahupū,2021-05,73.4992629076087
Kaho‘olawe,watershed,Ahupūiki,2021-05,74.27016556766054
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2021-05,73.00634795039534
Kaho‘olawe,watershed,Makaʻalae,2021-05,74.90922044168308
Kaho‘olawe,watershed,Kamōhio,2021-05,73.0546410683474
Kaho‘olawe,watershed,Kānaloa,2021-05,73.40292611471037
Kaho‘olawe,watershed,Kaukamaka,2021-05,73.6483654391381
Kaho‘olawe,watershed,Honokoʻa,2021-05,75.1955010986328
Kaho‘olawe,watershed,Laepakī,2021-05,75.60531622503223
Kaho‘olawe,watershed,Waikahalulu,2021-05,73.98108793218086
Kaho‘olawe,watershed,Waihonu,2021-05,74.91440656795058
Kaho‘olawe,watershed,Lae ʻO Kākā,2021-05,74.38588745117187
Kaho‘olawe,watershed,Honokanaiʻa,2021-05,75.41756068638392
Kaua‘i,watershed,Kilauea,2021-05,74.28950264084507
Kaua‘i,watershed,Kauapea,2021-05,75.85909179687499
Kaua‘i,watershed,ʻAnini,2021-05,75.62662678450988
Kaua‘i,watershed,Manoa,2021-05,72.63960757048233
Kaua‘i,watershed,Waileia,2021-05,76.32736495168587
Kaua‘i,watershed,Kalihikai West,2021-05,76.30820661272321
Kaua‘i,watershed,Wainiha,2021-05,67.09403479978613
Kaua‘i,watershed,Kalihikai Center,2021-05,76.23419189453125
Kaua‘i,watershed,Limahuli,2021-05,71.00060109105604
Kaua‘i,watershed,Puʻukumu,2021-05,75.70141973980402
Kaua‘i,watershed,Kalihiwai,2021-05,72.7085563994024
Kaua‘i,watershed,Kalihikai East,2021-05,76.04875594429348
Kaua‘i,watershed,Maunapuluʻō,2021-05,73.2539697265625
Kaua‘i,watershed,Lumahaʻi,2021-05,69.36489341604914
Kaua‘i,watershed,Kulihaili,2021-05,75.79733581542968
Kaua‘i,watershed,Hanalei,2021-05,71.21696522887325
Kaua‘i,watershed,Pilaa,2021-05,75.24720332704742
Kaua‘i,watershed,Waipake,2021-05,75.7417045943234
Kaua‘i,watershed,Hanakāpīʻai,2021-05,66.55146454960467
Kaua‘i,watershed,Waikoko,2021-05,76.10997695922852
Kaua‘i,watershed,Hoʻolulu,2021-05,72.31548156738282
Kaua‘i,watershed,Waipa,2021-05,73.29574366978237
Kaua‘i,watershed,Waioli,2021-05,71.54707471503586
Kaua‘i,watershed,Waiahuakua,2021-05,67.79038818359375
Kaua‘i,watershed,Hanakoa,2021-05,65.03517140355603
Kaua‘i,watershed,Moloaa,2021-05,74.64539650863742
Kaua‘i,watershed,Waiolaa,2021-05,73.18334617614747
Kaua‘i,watershed,Papaa,2021-05,74.30787000317258
Kaua‘i,watershed,Pōhakuao,2021-05,70.7718505859375
Kaua‘i,watershed,Kalalau,2021-05,67.93148231907895
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2021-05,71.84829624720982
Kaua‘i,watershed,Honopū,2021-05,67.76399142108386
Kaua‘i,watershed,Aliomanu,2021-05,75.39500122070312
Kaua‘i,watershed,ʻAwaʻawapuhi,2021-05,66.12684303977272
Kaua‘i,watershed,Anahola,2021-05,74.10330078125
Kaua‘i,watershed,Nualolo,2021-05,66.27465858759842
Kaua‘i,watershed,Milolii,2021-05,66.63800822153141
Kaua‘i,watershed,Mākaha,2021-05,67.03775234375
Kaua‘i,watershed,Kapaʻa,2021-05,73.21206351214575
Kaua‘i,watershed,Kauhao,2021-05,67.94619140625
Kaua‘i,watershed,Kumukumu,2021-05,76.27208185369318
Kaua‘i,watershed,Kāʻaweiki,2021-05,69.09237905649039
Kaua‘i,watershed,Hikimoe,2021-05,66.85964799360795
Kaua‘i,watershed,Hāʻeleʻele,2021-05,68.15523177680619
Kaua‘i,watershed,Waikaea,2021-05,75.94327916829937
Kaua‘i,watershed,Moikeha,2021-05,76.40877891011758
Kaua‘i,watershed,Kaʻulaʻula,2021-05,68.37463952105978
Kaua‘i,watershed,Nahomalu,2021-05,71.12608834827145
Kaua‘i,watershed,Kaʻawaloa,2021-05,73.07809012276786
Kaua‘i,watershed,Hōʻea,2021-05,72.75180247801083
Kaua‘i,watershed,Wailua,2021-05,72.69652343749999
Kaua‘i,watershed,Hanapēpē,2021-05,70.27958984374999
Kaua‘i,watershed,Kawailoa,2021-05,76.43881064967105
Kaua‘i,watershed,Niu,2021-05,74.6892640625
Kaua‘i,watershed,Paua,2021-05,73.46322213074552
Kaua‘i,watershed,Waipao,2021-05,72.08862042682927
Kaua‘i,watershed,Hanamāʻulu,2021-05,75.27450420673077
Kaua‘i,watershed,Kapilimao,2021-05,74.96582641601563
Kaua‘i,watershed,Hulāʻia 1.0,2021-05,73.885358104067
Kaua‘i,watershed,Aʻakukui,2021-05,72.40568189538044
Kaua‘i,watershed,Nāwiliwili,2021-05,75.77209940159574
Kaua‘i,watershed,Wahiawa,2021-05,71.86576731612043
Kaua‘i,watershed,Lihue Airport,2021-05,76.57829442771084
Kaua‘i,watershed,Mahinauli,2021-05,73.8034405048077
Kaua‘i,watershed,Puali,2021-05,76.050126953125
Kaua‘i,watershed,Waimea,2021-05,65.59053808109167
Kaua‘i,watershed,Lawai,2021-05,73.70678902641455
Kaua‘i,watershed,Kalaheo,2021-05,74.74801949165962
Kaua‘i,watershed,Waikomo 1.0,2021-05,75.33129334103842
Kaua‘i,watershed,Kukamahu,2021-05,75.72455743018617
Kaua‘i,watershed,Mahaulepu,2021-05,75.61381887698764
Kaua‘i,watershed,Kipu Kai,2021-05,74.70392747961957
Kaua‘i,watershed,Kaumakani,2021-05,76.45126739279198
Kaua‘i,watershed,Aepo,2021-05,76.01983557412791
Lāna‘i,watershed,Lapaiki,2021-05,73.27588295417746
Lāna‘i,watershed,Puʻumaiʻekahi,2021-05,74.22744946037372
Lāna‘i,watershed,Kahua,2021-05,73.15687144886364
Lāna‘i,watershed,Hawaiʻilānui,2021-05,72.56874029503106
Lāna‘i,watershed,Kuahua,2021-05,72.62028513941272
Lāna‘i,watershed,Poaiwa,2021-05,74.4018257472826
Lāna‘i,watershed,Halulu,2021-05,73.5328771033654
Lāna‘i,watershed,Maunalei,2021-05,71.23703110638786
